_id	COHA.state_church.sample.socc10k.info.min0.x	COHA.state_church.sample.socc10k.info.min0.y	COHA.state_church.sample.socc10k.min0.x	COHA.state_church.sample.socc10k.min0.y	COHA.state_church.sample.socc10k.min1.x	COHA.state_church.sample.socc10k.min1.y	COHA.state_church.sample.socc10k.min2.x	COHA.state_church.sample.socc10k.min2.y	COHA.state_church.sample.socc10k.min2_5.x	COHA.state_church.sample.socc10k.min2_5.y	COHA.state_church.sample.socc10k.nona.min0.x	COHA.state_church.sample.socc10k.nona.min0.y	COHA.state_church.sample.socc10k.others.min0.x	COHA.state_church.sample.socc10k.others.min0.y	COHA.state_church.sample.socc6k.info.min0.x	COHA.state_church.sample.socc6k.info.min0.y	COHA.state_church.sample.socc6k.min0.x	COHA.state_church.sample.socc6k.min0.y	COHA.state_church.sample.socc6k.min1.x	COHA.state_church.sample.socc6k.min1.y	COHA.state_church.sample.socc6k.min2.x	COHA.state_church.sample.socc6k.min2.y	COHA.state_church.sample.socc6k.min2_5.x	COHA.state_church.sample.socc6k.min2_5.y	COHA.state_church.sample.socc6k.nona.min0.x	COHA.state_church.sample.socc6k.nona.min0.y	COHA.state_church.sample.socc6k.others.min0.x	COHA.state_church.sample.socc6k.others.min0.y	COHA.state_church.socc10k.nona.min1.x	COHA.state_church.socc10k.nona.min1.y	COHA.state_church.socc10k.tech.min0.x	COHA.state_church.socc10k.tech.min0.y	COHA.state_church.socc6k.nona.min1.x	COHA.state_church.socc6k.nona.min1.y	COHA.state_church.socc6k.tech.min0.x	COHA.state_church.socc6k.tech.min0.y	Semcor.state_church.COHAisocc.fic.min0.x	Semcor.state_church.COHAisocc.fic.min0.y	Semcor.state_church.COHAisocc.fic.min1.x	Semcor.state_church.COHAisocc.fic.min1.y	Semcor.state_church.COHAisocc.fic.min2.x	Semcor.state_church.COHAisocc.fic.min2.y	Semcor.state_church.COHAisocc.min2_5.x	Semcor.state_church.COHAisocc.min2_5.y	Semcor.state_church.COHAisocc.min3.x	Semcor.state_church.COHAisocc.min3.y	Semcor.state_church.COHAisocc.nona.min2.x	Semcor.state_church.COHAisocc.nona.min2.y	Semcor.state_church.COHAisocc.nona.min2_5.x	Semcor.state_church.COHAisocc.nona.min2_5.y	Semcor.state_church.COHAisocc.nona.min3.x	Semcor.state_church.COHAisocc.nona.min3.y	Semcor.state_church.COHAisocc.nonfic.min2.x	Semcor.state_church.COHAisocc.nonfic.min2.y	Semcor.state_church.COHAisocc.press.min0.x	Semcor.state_church.COHAisocc.press.min0.y	Semcor.state_church.COHAisocc.press.min1.x	Semcor.state_church.COHAisocc.press.min1.y	Semcor.state_church.COHAisocc.press.min2.x	Semcor.state_church.COHAisocc.press.min2.y	Semcor.state_church.sample.COHAisocc.min0.x	Semcor.state_church.sample.COHAisocc.min0.y	Semcor.state_church.sample.COHAisocc.min1.x	Semcor.state_church.sample.COHAisocc.min1.y	Semcor.state_church.sample.COHAisocc.min2.x	Semcor.state_church.sample.COHAisocc.min2.y	Semcor.state_church.sample.COHAisocc.min2_5.x	Semcor.state_church.sample.COHAisocc.min2_5.y	Semcor.state_church.sample.COHAisocc.nona.min0.x	Semcor.state_church.sample.COHAisocc.nona.min0.y	Semcor.state_church.sample.COHAisocc.nona.min1.x	Semcor.state_church.sample.COHAisocc.nona.min1.y	Semcor.state_church.sample.COHAisocc.nonfic.min0.x	Semcor.state_church.sample.COHAisocc.nonfic.min0.y	Semcor.state_church.sample.COHAisocc.nonfic.min1.x	Semcor.state_church.sample.COHAisocc.nonfic.min1.y	Semcor.state_church.sample.Semcorisocc.min0.x	Semcor.state_church.sample.Semcorisocc.min0.y	Semcor.state_church.sample.Semcorisocc.min1.x	Semcor.state_church.sample.Semcorisocc.min1.y	Semcor.state_church.sample.Semcorisocc.min2.x	Semcor.state_church.sample.Semcorisocc.min2.y	Semcor.state_church.sample.Semcorisocc.min2_5.x	Semcor.state_church.sample.Semcorisocc.min2_5.y	Semcor.state_church.sample.Semcorisocc.nona.min0.x	Semcor.state_church.sample.Semcorisocc.nona.min0.y	Semcor.state_church.sample.Semcorisocc.nona.min1.x	Semcor.state_church.sample.Semcorisocc.nona.min1.y	Semcor.state_church.sample.Semcorisocc.nonfic.min0.x	Semcor.state_church.sample.Semcorisocc.nonfic.min0.y	Semcor.state_church.sample.Semcorisocc.nonfic.min1.x	Semcor.state_church.sample.Semcorisocc.nonfic.min1.y	Semcor.state_church.Semcorisocc.fic.min0.x	Semcor.state_church.Semcorisocc.fic.min0.y	Semcor.state_church.Semcorisocc.fic.min1.x	Semcor.state_church.Semcorisocc.fic.min1.y	Semcor.state_church.Semcorisocc.fic.min2.x	Semcor.state_church.Semcorisocc.fic.min2.y	Semcor.state_church.Semcorisocc.min2_5.x	Semcor.state_church.Semcorisocc.min2_5.y	Semcor.state_church.Semcorisocc.min3.x	Semcor.state_church.Semcorisocc.min3.y	Semcor.state_church.Semcorisocc.nona.min2.x	Semcor.state_church.Semcorisocc.nona.min2.y	Semcor.state_church.Semcorisocc.nona.min2_5.x	Semcor.state_church.Semcorisocc.nona.min2_5.y	Semcor.state_church.Semcorisocc.nona.min3.x	Semcor.state_church.Semcorisocc.nona.min3.y	Semcor.state_church.Semcorisocc.nonfic.min2.x	Semcor.state_church.Semcorisocc.nonfic.min2.y	Semcor.state_church.Semcorisocc.press.min0.x	Semcor.state_church.Semcorisocc.press.min0.y	Semcor.state_church.Semcorisocc.press.min1.x	Semcor.state_church.Semcorisocc.press.min1.y	Semcor.state_church.Semcorisocc.press.min2.x	Semcor.state_church.Semcorisocc.press.min2.y	marisense	newPos	newBroadGenre	weightedCuesRatio	weightedCW	broadGenre	sensekey	_text	meanWeight	cuesWithWeight	wnbroad	wnsense	wf	mari2	genre	mari3	lemma	pos	mbroad	wn2	wn3	cues
state/NN/br-f23/1235	0.0	0.0	0.0	0.0	0.0	0.0	0.225413301783954	-0.0292736451912228	0.0	0.0	0.0703871463963731	0.0280170694634362	0.0	0.0	0.0	0.0	0.00246503432569366	0.0486492049222062	-0.0360677960295967	-0.0802862622577657	0.0	0.0	0.0	0.0	0.000457674491301815	-0.0238163338169181	0.0	0.0	0.0303608422119597	-0.0425387004858245	0.0	0.0	0.00545729616893485	-0.0636981599362255	0.0	0.0	-0.0505762858261564	0.0317653785202492	-0.114817165257268	0.00581209159980526	0.305728335300979	0.123061294832056	0.0	0.0	0.0	0.0	-0.0711706179054626	-0.309522469568327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147474169242433	-0.0375031627963094	0.0570994963865378	-0.0878763090584259	0.0	0.0	0.0	0.0	0.0078279350987506	-0.032747212522663	0.0229139260278395	-0.0805290007327779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00753040064776689	-0.0243143811497244	0.034340806092864	-0.0729186862029481	0.0	0.0	0.0	0.0	-0.0553373020046537	0.0141609598812429	-0.108657888933984	0.0379925996983385	0.29940775363026	0.135372422740116	0.0	0.0	0.0	0.0	-0.0855353739526466	0.317459781023335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	A5	NNPS	informative	0	1	others	united_states%1:15:00::	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	2.33	0	A	A51	States	ABC	popular_lore	AB	state	NN	A	ABC	AB	1
church/NN/br-a22/307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.134467104648038	-0.0321244698085889	0.0	0.0	0.0	0.0	-0.135866060279794	0.0658072804310144	0.0	0.0	0.0926336483162983	-0.00839768838698474	-0.116606242000021	0.0241141852500411	-0.181582909900168	0.0458423330801847	0.0	0.0	-0.114414576542527	-0.0297957300276734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.176359592972559	-0.0226674324540302	-0.17849869567502	0.00715591186688128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0957279249665948	-0.126105881117945	-0.0866714887081646	-0.0094364279682058	-0.0853250813566306	-0.0113988498204301	-0.126892141320995	-0.00680473229384291	-0.0912754264822487	-0.0238390762498108	0.0	0.0	-0.178391985382796	0.0135853762320029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.101531422293282	-0.00767143026681735	0.172533812036406	0.0255906665830431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.178980808214486	-0.0312618322536792	-0.160764398479143	-0.071330500672814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.153729640662449	-0.0504155025572732	-0.0906342618494316	0.00581672217804659	-0.0852740768949275	0.0149021069151508	B	NNP	informative	0.25	2	others	Z	 challenged by the state. Emory is affiliated with the Methodist <font color=green>Church</font> . Some church leaders, both clerical and lay, have criticized the	2.96	1	Z	Z	Church	AB	press_reportage	AB	church	NN	B	Z	Z	4
state/NNS/br-e06/1570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185941305231353	0.0434925155474706	0.0	0.0	0.0	0.0	0.00462661042543454	-0.0659964745802938	0.0367344114308356	0.0373243565328159	0.0	0.0	-0.00254686232197967	0.072204269499251	0.0240195946581581	-0.0756464263866227	0.0	0.0	0.0	0.0	0.0	0.0	-0.0121069725948074	-0.0253539845719932	0.0	0.0	-0.0515885109272124	-0.0850603860821871	0.0	0.0	0.0	0.0	0.0	0.0	0.0469901385517201	0.0305988909901013	0.0439444850689824	0.097722829850941	0.0	0.0	0.0	0.0	0.0	0.0	-0.0213461213436478	-0.150079329112224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0228507275262956	-0.039497062032668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0169174225437843	0.0491282001764661	-0.00768975451113279	-0.0348495076026957	0.0420633030529766	-0.0493475658127696	0.0	0.0	0.052471099283296	-0.0457816288950298	-0.0541445752774557	-0.0557164128796407	0.0	0.0	0.0	0.0	-0.00711295958191499	-0.0742857659021804	0.00945250285919063	-0.045998864286404	0.0	0.0	0.0	0.0	0.0	0.0	0.0392483368573954	0.0812894447774555	0.0542560183575101	0.0236568493822383	0.0	0.0	0.0	0.0	0.0	0.0	-0.0212027513665063	-0.15014260410892	0.0	0.0	0.0	0.0	0.0	0.0	A1	NNS	informative	0.67	5	tech	Z	 sailboats with no power, to be registered at all. Many <font color=green>states</font>  have laws regulating the use of boat trailers and some	3.6	2	Z	Z	states	ABC	skill_and_hobbies	AB	state	NNS	A	Z	Z	3
state/NNS/br-g10/1726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105750687294312	-0.0138195228640719	0.0	0.0	0.0	0.0	-0.148615984195264	-0.0919049700729371	-0.0139028743268183	0.174504361828187	-0.0217755599927773	-0.153421810319689	-0.02892552022274	-0.127934505495155	0.0187343161650973	0.0957180425544142	0.0	0.0	0.110076573814449	-0.149011918280144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.105493342561665	0.103487715116142	-0.138210188539884	-0.0843419164890681	0.116702566650976	0.0772158715769174	0.0435583714643463	-0.0572354578027739	0.0339188929179572	0.0979652549873477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0261852768002493	0.108838924280984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0112676216731415	-0.171917564412872	0.0	0.0	-0.0169491013831996	-0.132006022741671	-0.0320805403553629	0.10707111506937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.146311753998245	0.0140258095861691	-0.14391236309162	0.0731818917110731	0.110060819379843	0.087207996869158	0.0263696123453689	0.0861547570355536	0.0578259952192434	-0.0751054889681082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	C	NNS	informative	0.67	6	others	Z	 two concepts of the sovereign rights of men and of <font color=green>states</font> . On their decisive battlefield Lincoln did not distinguish between them	3.82	2	Z	Z	states	ABC	belles_lettres	C	state	NNS	C	Z	Z	3
church/NN/br-k06/1056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125241436644641	0.0351247151622228	0.0	0.0	0.0	0.0	-0.147028633054614	-0.0480825744551229	0.211956304262405	0.0136179896090647	-0.294039934586885	0.0741797165484028	0.0	0.0	-0.134397001412608	0.0173447516481442	0.0	0.0	-0.076860002875173	0.0191203270549528	0.0	0.0	-0.170624160966985	-0.100671336505918	0.0	0.0	0.0682223344899757	-0.0225902068264979	0.143315633340701	-0.0506054870709047	-0.357753054959308	-0.17367679094285	0.0	0.0	0.0	0.0	-0.401563193108402	-0.066830977421863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.126242219873608	0.0128979407145249	-0.19481951661149	0.0263142309879033	0.0	0.0	0.0	0.0	0.0	0.0	-0.186609512781971	0.0909799498986063	-0.389211982639831	0.153396003491915	0.0	0.0	-0.131234851223478	0.0174981139419749	-0.192660425502653	0.000805810618192217	0.0	0.0	0.0	0.0	0.0705875835587614	0.010678643141604	0.129487431120109	-0.082128547386769	-0.236152219819239	0.297901326053798	0.0	0.0	0.0	0.0	-0.392444385928468	0.0601191376733971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D	NN	imaginative	0	1	imag	church%1:06:00::	 northward to Brooklyn, below Point Peter, he could see the <font color=green>church</font>  spire wherever he looked back. Sometimes they went south and	2.11	0	D	D	church	CDE	fiction_gral	DE	church	NN	D	CDE	DE	5
state/NN/br-g21/2184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0558215304681181	-0.137256761488283	-0.22545516527224	0.050304776012201	-0.170445679996045	-0.161534950683257	0.36022524824149	-0.0178253938274008	0.0	0.0	0.0	0.0	-0.150191862693996	-0.133023508283083	-0.235740245882093	0.0274758682414307	-0.026079290829823	0.172092114999603	0.0	0.0	-0.313197368304811	0.151376016429578	0.0	0.0	0.0471658487038708	-0.177689273891862	0.187698720823426	0.290994770466293	-0.225234633473662	0.357992428514628	0.0	0.0	0.0	0.0	-0.423891074134697	0.0890456915688427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.394732606276245	-0.19968626988898	0.0	0.0	-0.124140483297485	-0.148900748165684	-0.30144769426567	-0.195821534115841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125215460726271	0.167636039566542	-0.292268784907599	0.19479850264359	0.0	0.0	0.0	0.0	0.0765046280475492	0.159853483118321	0.166066529867202	-0.3048056952338	-0.187549613512738	0.376753581005861	0.0	0.0	0.0	0.0	-0.414263461008418	0.0899571125011125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D	NN	informative	0.25	1	others	state%1:03:00::	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's	2.04	1	D	D1	state	D	belles_lettres	D	state	NN	D	D	D	4
state/NNP/br-f14/1306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0352075467128085	0.0814853139153482	-0.161550344123049	0.155091446685481	0.0515819554764298	-0.493043758688339	-0.0230879204238454	-0.482422616126458	-0.112858166653092	0.47905274803598	-0.157949342450422	0.455105623580882	-0.0883165619887471	0.50746982740208	-0.0721888527034758	0.505319406723568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0820429181287083	0.0849787011525452	0.140555118786855	-0.177338773042203	0.0	0.0	0.0	0.0	0.0	0.0	0.124848059056602	-0.18536574939943	0.0	0.0	0.0449271770750291	0.483910151119402	0.0	0.0	0.14235912293418	-0.168223672951357	0.0	0.0	0.0	0.0	-0.0443897978145598	0.0909639978824755	-0.151084019262538	-0.1622165375176	0.0703120127140574	-0.474796912901183	-0.0525101026640593	0.485426086221375	-0.105823168124917	0.469515602134056	-0.228596041558726	0.41199514512581	-0.0547363927804393	-0.509013413722995	-0.136730807955532	-0.489794731571473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	C	NNP	informative	0	1	others	person%1:03:00::	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich	3.1	0	C	C1	State	ABC	popular_lore	C	state	NNP	C	ABC	C	4
state/NNP/br-a15/1617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0609479652597341	-0.422876497195739	0.0593012763151164	-0.427045982632474	-0.0887256268451671	0.203122144887008	-0.00587109481598158	0.310420094271562	0.0444938917207445	0.429504557765946	0.0	0.0	-0.27567788536856	-0.048109936046236	-0.123958272753846	-0.0982039983218753	0.0210097085090312	0.226458927870503	0.0	0.0	0.0	0.0	-0.103658528780734	0.208690254086572	0.0	0.0	-0.0656246378045875	0.230222015361857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.116085161544616	0.127052255551376	0.0	0.0	0.0	0.0	-0.092745237240565	0.215502300371527	-0.088602303457326	0.155562716324325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588595311055294	0.42948199278086	-0.0343147861966859	0.425403411515803	-0.0858115499307196	-0.191016748190283	-0.000855387730567992	-0.250693327874215	0.00853838436557744	-0.430406476359779	0.0	0.0	-0.213891301461075	-0.175235637125654	-0.129392839946135	-0.0951758993944369	0.0903901272134523	0.219774180495338	A2	NNP	informative	0.5	3	others	group%1:03:00::	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the	3.08	1	B	B	State	ABC	press_reportage	AB	state	NNP	A	ABC	AB	2
church/NN/br-a10/1769	-0.0307019961457528	-0.00257256879990494	0.0082042405670939	0.0146666540168587	0.0146972111869236	-0.002623555670645	-0.000772456364918242	-0.00394541680386143	0.0152158394038366	-0.137157370382908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.069769397663688	-0.0326209533197826	-0.323635465159573	-0.197677765044862	0.0	0.0	-0.0261435375718291	-0.0250387785960931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0066812801581013	-0.0483140542390616	-0.0279843257151917	-0.0166105659861891	-0.0601176966930543	-0.0846380603238601	-0.0394494862854335	-0.0175940248869407	-0.040757864181511	-0.0200268177408031	0.0	0.0	-0.287296820788052	-0.241550534419992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0449308765164052	-0.00425183880090007	-0.048953414398846	-0.0623058959901293	0.270305258838218	-0.244387801100561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0284938128906784	-0.0388340386932209	-0.0318836054919524	-0.0115909881551764	-0.0755869933741136	-0.0701181667811999	A	NN	informative	0.33	3	others	Z	 more than 100 million have no vital touch with the <font color=green>church</font>  or religious life'', he told delegates Friday. Talking of the	2.4	1	Z	Z	church	AB	press_reportage	AB	church	NN	A	Z	Z	3
church/NN/br-a31/2212	-0.00252757694283463	-0.0773865365230759	0.0	0.0	0.014241508617777	-0.0420197893113222	-0.283644133838904	-0.205170283460966	-0.355905561556166	-0.139305373275818	0.0	0.0	-0.0532000323371367	0.0221962429000517	-0.0123938719345965	0.0795088958322179	0.0	0.0	0.0	0.0	-0.446307051210486	-0.0142259664884806	-0.413529456367438	0.145911040015808	0.0	0.0	-0.0442300344065861	0.0507088165452544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0722696780476085	-0.00599530447913343	-0.0375345955316639	0.0467403982956267	-0.452030540193651	0.0495216986581733	-0.0388996114769725	0.0522409900383286	0.0	0.0	-0.42933721533167	-0.0909539089860821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0326674718832824	0.0523208568815927	-0.431734659723882	-0.0445228393838977	0.406217258907564	-0.0422974608889885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0676670396657524	0.0296216533618877	-0.035510928620253	0.0461902804947554	-0.384015374028688	0.256634251291592	C	NN	informative	0.25	1	others	Z	 participate. To start the week of special programs at the <font color=green>church</font> , the Rev. John D. Henderson will preach on`` A Successful	2.87	1	Z	Z	church	CDE	press_reportage	C	church	NN	C	Z	Z	4
church/NN/br-b08/1871	-0.11126009526611	-0.0193869161720331	0.0	0.0	0.0	0.0	-0.107794071479412	-0.00125657019357528	-0.112226200217309	-0.00732269907828015	0.0	0.0	-0.027638581815949	-0.0805245205536343	0.0	0.0	0.0	0.0	0.0	0.0	-0.184166309238711	0.0280329064054414	-0.172729225647347	0.0283432768087161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.163254603099396	-0.0216619011188024	-0.165448072286961	0.0287187915981317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0454977586718111	-0.0711719925673336	-0.0382584677743574	-0.00323946239503563	-0.178050887612015	-0.014887901896786	-0.0616461294809049	-0.0104537890066737	-0.0442056221633953	-0.0111106096685265	0.0	0.0	-0.163754333908789	0.0107963609298713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.162928478007425	-0.0439321088720307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.167361750246642	-0.0150925576324168	-0.146546872928986	-0.0699436627070695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0773994774289479	-0.0335797595301141	-0.0382912022121599	-0.000431454215063194	-0.174027269524414	0.0400981133398452	C	NN	informative	0.25	2	others	Z	 a decade of service to this majestic church.`` Such a <font color=green>church</font>  needs vigor and vitality in its rector and one man	3.48	1	Z	Z	church	CDE	press_editorial	C	church	NN	C	Z	Z	4
church/NN/br-d09/1619	0.0222028326431628	-0.0732782549753668	0.0223888967628872	-0.0432109640706448	0.0	0.0	0.0165181730464088	-0.049484112495587	0.00698127469906845	-0.041495943202155	0.0	0.0	-0.0368264248986833	0.0466586332693093	0.0	0.0	-0.0331549538276188	-0.031595402255984	0.075677296825986	0.0764753470242162	-0.0807520972584196	0.0703663278673055	-0.0774544568328882	-0.0291626853328373	0.0	0.0	-0.0358392916628524	0.0277903631304768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.116596764252504	-0.0531371061848697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0516760783005704	0.102262625674512	-0.0670499421428162	-0.0272365014603829	-0.0526100571681465	-0.0452158594064982	0.0	0.0	0.0	0.0	-0.0574085370081313	-0.0522965746944263	0.0	0.0	0.0	0.0	-0.0596586279653853	0.0931661411814633	-0.0722476796298433	0.0372288519561137	0.0598600079582912	-0.0371291822531142	0.0	0.0	0.0	0.0	-0.0578313879896565	0.0411807309677193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.116578518566221	-0.0532307337448479	0.0	0.0	0.0	0.0	0.0	0.0	C	NN	informative	0.4	2	others	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	2.73	2	Z	Z	church	CDE	religion	C	church	NN	C	Z	Z	5
church/NNS/br-b22/1326	-0.111049112638554	0.105253373888438	0.0	0.0	0.0	0.0	-0.0474112020558143	0.0436533901584191	-0.0407625734551137	-0.0248135451391665	0.0	0.0	0.0	0.0	0.0	0.0	-0.208515762791121	0.0632409816957779	0.0	0.0	-0.188307447510386	-0.0884580973077856	-0.141024367281618	0.135480344305851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.267135236735965	-0.120266780825625	-0.242236521544043	0.161376178975132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0213186233739344	-0.25991869292669	-0.144663770233072	-0.123514886288835	-0.213783522155733	-0.132857894443288	-0.187843120197875	-0.0704778737913725	-0.14769578865227	-0.121969045405689	0.0	0.0	-0.152350595284012	0.115610377291159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.167154172298177	-0.0580002983575297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.274944506470719	0.105830221296922	-0.232107266357183	-0.168647455916199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.146147757690598	-0.225986212829582	-0.159878637604186	-0.108556329749845	-0.236811718446742	-0.0909192863180379	B	NNPS	informative	0.5	3	others	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	3.91	1	Z	Z	Churches	AB	press_editorial	AB	church	NNS	B	Z	Z	2
