cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_3	ann_1	ann_2	ann_4	votes
hemels/adj/algemeen_dagblad_20000310_121/276/L4	hemels/adj/algemeen_dagblad_20000310_121/276	L4	kom	verb	kom/verb	komt	True	L	5	-0.14921303	973909	45	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L5	hemels/adj/algemeen_dagblad_20000310_121/276	L5	D'Hane-Scheltema	name	D'Hane-Scheltema/name	D'Hane-Scheltema	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L6	hemels/adj/algemeen_dagblad_20000310_121/276	L6	sentence_delimiter	none	none	<sentence>	none	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L7	hemels/adj/algemeen_dagblad_20000310_121/276	L7	sentence_delimiter	none	none	</sentence>	none	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L8	hemels/adj/algemeen_dagblad_20000310_121/276	L8	'	punct	'/punct	'	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L9	hemels/adj/algemeen_dagblad_20000310_121/276	L9	!	punct	!/punct	!	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L10	hemels/adj/algemeen_dagblad_20000310_121/276	L10	liefde_pijn	noun	liefde_pijn/noun	liefdespijn	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L11	hemels/adj/algemeen_dagblad_20000310_121/276	L11	mijn	det	mijn/det	mijn	False	L	12	0.113164365	564919	34	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L12	hemels/adj/algemeen_dagblad_20000310_121/276	L12	van	prep	van/prep	van	False	L	13	-0.016620103	12638933	666	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L13	hemels/adj/algemeen_dagblad_20000310_121/276	L13	me	pron	me/pron	me	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L14	hemels/adj/algemeen_dagblad_20000310_121/276	L14	verlos	verb	verlos/verb	verlos	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R0	hemels/adj/algemeen_dagblad_20000310_121/276	R0	vertaling	noun	vertaling/noun	vertaling	True	R	1	1.6033629999999999	11288	3	FALSE	FALSE	TRUE	FALSE	1
hemels/adj/algemeen_dagblad_20000310_121/276/R1	hemels/adj/algemeen_dagblad_20000310_121/276	R1	steeds	adv	steeds/adv	steeds	True	R	2	-0.6561818	252048	7	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R2	hemels/adj/algemeen_dagblad_20000310_121/276	R2	opnieuw	adv	opnieuw/adv	opnieuw	True	R	3	-0.54209536	161924	5	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R3	hemels/adj/algemeen_dagblad_20000310_121/276	R3	tot	prep	tot/prep	tot	True	R	4	0.1071482	1139189	68	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/algemeen_dagblad_20000310_121/276/R4	hemels/adj/algemeen_dagblad_20000310_121/276	R4	zulk	det	zulk/det	zulke	True	R	5	1.333453	29382	6	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/algemeen_dagblad_20000310_121/276/R5	hemels/adj/algemeen_dagblad_20000310_121/276	R5	prachtig	adj	prachtig/adj	prachtige	True	R	6	2.0338995	43891	18	TRUE	FALSE	TRUE	FALSE	2
hemels/adj/algemeen_dagblad_20000310_121/276/R6	hemels/adj/algemeen_dagblad_20000310_121/276	R6	beeld	noun	beeld/noun	beelden	True	R	7	0.94419736	101423	14	TRUE	FALSE	TRUE	FALSE	2
hemels/adj/algemeen_dagblad_20000310_121/276/R7	hemels/adj/algemeen_dagblad_20000310_121/276	R7	.	punct	./punct	.	True	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R8	hemels/adj/algemeen_dagblad_20000310_121/276	R8	sentence_delimiter	none	none	</sentence>	none	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R9	hemels/adj/algemeen_dagblad_20000310_121/276	R9	sentence_delimiter	none	none	<sentence>	none	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R10	hemels/adj/algemeen_dagblad_20000310_121/276	R10	leg	verb	leg/verb	Leg	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R11	hemels/adj/algemeen_dagblad_20000310_121/276	R11	er	noun	er/noun	er	False	R	12	-0.14445108	665899	31	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R12	hemels/adj/algemeen_dagblad_20000310_121/276	R12	,	punct	,/punct	,	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R13	hemels/adj/algemeen_dagblad_20000310_121/276	R13	om	comp	om/comp	om	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R14	hemels/adj/algemeen_dagblad_20000310_121/276	R14	de	det	de/det	de	False	R	15	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000310_121/276/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L0	hemels/adj/algemeen_dagblad_20040610_89/331	L0	die	det	die/det	die	True	L	1	0.32636812	1365392	102	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L1	hemels/adj/algemeen_dagblad_20040610_89/331	L1	op	prep	op/prep	op	True	L	2	-0.17570211	4502370	202	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L2	hemels/adj/algemeen_dagblad_20040610_89/331	L2	voorbereiding	noun	voorbereiding/noun	voorbereiding	True	L	3	-0.29964775	25171	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L3	hemels/adj/algemeen_dagblad_20040610_89/331	L3	de	det	de/det	de	True	L	4	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L4	hemels/adj/algemeen_dagblad_20040610_89/331	L4	van	prep	van/prep	van	True	L	5	-0.016620103	12638933	666	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L5	hemels/adj/algemeen_dagblad_20040610_89/331	L5	fase	noun	fase/noun	fase	True	L	6	-0.21538752	23060	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L6	hemels/adj/algemeen_dagblad_20040610_89/331	L6	laat	adj	laat/adj	laatste	True	L	7	-0.49660376	520541	17	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L7	hemels/adj/algemeen_dagblad_20040610_89/331	L7	de	det	de/det	De	True	L	8	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L8	hemels/adj/algemeen_dagblad_20040610_89/331	L8	sentence_delimiter	none	none	<sentence>	none	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L9	hemels/adj/algemeen_dagblad_20040610_89/331	L9	sentence_delimiter	none	none	</sentence>	none	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L10	hemels/adj/algemeen_dagblad_20040610_89/331	L10	.	punct	./punct	.	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L11	hemels/adj/algemeen_dagblad_20040610_89/331	L11	begeleiding	noun	begeleiding/noun	begeleiding	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L12	hemels/adj/algemeen_dagblad_20040610_89/331	L12	en	vg	en/vg	én	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L13	hemels/adj/algemeen_dagblad_20040610_89/331	L13	renner	noun	renner/noun	renners	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L14	hemels/adj/algemeen_dagblad_20040610_89/331	L14	voor	prep	voor/prep	Voor	False	L	15	-0.08881864	3806927	186	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R0	hemels/adj/algemeen_dagblad_20040610_89/331	R0	,	punct	,/punct	,	True	R	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R1	hemels/adj/algemeen_dagblad_20040610_89/331	R1	maar	vg	maar/vg	maar	True	R	2	NA	NA	NA	TRUE	FALSE	TRUE	FALSE	2
hemels/adj/algemeen_dagblad_20040610_89/331/R2	hemels/adj/algemeen_dagblad_20040610_89/331	R2	ook	adv	ook/adv	ook	True	R	3	-0.053200357000000004	2214625	113	TRUE	FALSE	TRUE	FALSE	2
hemels/adj/algemeen_dagblad_20040610_89/331/R3	hemels/adj/algemeen_dagblad_20040610_89/331	R3	zo	adv	zo/adv	zo	True	R	4	0.19672345	748301	49	FALSE	FALSE	TRUE	FALSE	1
hemels/adj/algemeen_dagblad_20040610_89/331/R4	hemels/adj/algemeen_dagblad_20040610_89/331	R4	genadeloos	adj	genadeloos/adj	genadeloze	True	R	5	1.5845076999999999	3833	1	TRUE	FALSE	TRUE	FALSE	2
hemels/adj/algemeen_dagblad_20040610_89/331/R5	hemels/adj/algemeen_dagblad_20040610_89/331	R5	Tour	name	Tour/name	Tour	True	R	6	NA	NA	NA	FALSE	TRUE	TRUE	FALSE	2
hemels/adj/algemeen_dagblad_20040610_89/331/R6	hemels/adj/algemeen_dagblad_20040610_89/331	R6	.	punct	./punct	.	True	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R7	hemels/adj/algemeen_dagblad_20040610_89/331	R7	sentence_delimiter	none	none	</sentence>	none	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R8	hemels/adj/algemeen_dagblad_20040610_89/331	R8	sentence_delimiter	none	none	</artikel>	none	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20040610_89/331/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L0	hemels/adj/algemeen_dagblad_20020905_117/1104	L0	de	det	de/det	de	True	L	1	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L1	hemels/adj/algemeen_dagblad_20020905_117/1104	L1	in	prep	in/prep	in	True	L	2	-0.008684668000000001	9492181	503	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L2	hemels/adj/algemeen_dagblad_20020905_117/1104	L2	jong	adj	jong/adj	jongste	True	L	3	0.34196648	199012	15	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L3	hemels/adj/algemeen_dagblad_20020905_117/1104	L3	de	det	de/det	de	True	L	4	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L4	hemels/adj/algemeen_dagblad_20020905_117/1104	L4	ben	verb	ben/verb	is	True	L	5	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L5	hemels/adj/algemeen_dagblad_20020905_117/1104	L5	Di	name	Di/name	Di	True	L	6	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/algemeen_dagblad_20020905_117/1104/L6	hemels/adj/algemeen_dagblad_20020905_117/1104	L6	Lady	name	Lady/name	Lady	True	L	7	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/algemeen_dagblad_20020905_117/1104/L7	hemels/adj/algemeen_dagblad_20020905_117/1104	L7	sentence_delimiter	none	none	<sentence>	none	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L8	hemels/adj/algemeen_dagblad_20020905_117/1104	L8	sentence_delimiter	none	none	</sentence>	none	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L9	hemels/adj/algemeen_dagblad_20020905_117/1104	L9	.	punct	./punct	.	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L10	hemels/adj/algemeen_dagblad_20020905_117/1104	L10	hoor	verb	hoor/verb	gehoord	False	L	11	0.8778011999999998	170287	22	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L11	hemels/adj/algemeen_dagblad_20020905_117/1104	L11	Cartier-juwelen	name	Cartier-juwelen/name	Cartier-juwelen	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L12	hemels/adj/algemeen_dagblad_20020905_117/1104	L12	en	vg	en/vg	en	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L13	hemels/adj/algemeen_dagblad_20020905_117/1104	L13	Gucci	name	Gucci/name	Gucci	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L14	hemels/adj/algemeen_dagblad_20020905_117/1104	L14	,	punct	,/punct	,	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R0	hemels/adj/algemeen_dagblad_20020905_117/1104	R0	portret_galerij	noun	portret_galerij/noun	portrettengalerij	True	R	1	NA	NA	NA	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/algemeen_dagblad_20020905_117/1104/R1	hemels/adj/algemeen_dagblad_20020905_117/1104	R1	.	punct	./punct	.	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R2	hemels/adj/algemeen_dagblad_20020905_117/1104	R2	sentence_delimiter	none	none	</sentence>	none	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R3	hemels/adj/algemeen_dagblad_20020905_117/1104	R3	sentence_delimiter	none	none	<sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R4	hemels/adj/algemeen_dagblad_20020905_117/1104	R4	het	det	het/det	Het	False	R	5	0.09872153	11650779	689	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R5	hemels/adj/algemeen_dagblad_20020905_117/1104	R5	rond	adj	rond/adj	ronde	False	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R6	hemels/adj/algemeen_dagblad_20020905_117/1104	R6	Mercedes-embleem	name	Mercedes-embleem/name	Mercedes-embleem	False	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R7	hemels/adj/algemeen_dagblad_20020905_117/1104	R7	,	punct	,/punct	,	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R8	hemels/adj/algemeen_dagblad_20020905_117/1104	R8	de	det	de/det	de	False	R	9	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R9	hemels/adj/algemeen_dagblad_20020905_117/1104	R9	auto	noun	auto/noun	auto	False	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R10	hemels/adj/algemeen_dagblad_20020905_117/1104	R10	waarin	pp	waarin/pp	waarin	False	R	11	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/algemeen_dagblad_20020905_117/1104/R11	hemels/adj/algemeen_dagblad_20020905_117/1104	R11	ze	pron	ze/pron	ze	False	R	12	0.07491632	1808509	105	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R12	hemels/adj/algemeen_dagblad_20020905_117/1104	R12	kom_om	verb	kom_om/verb	omkwam	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R13	hemels/adj/algemeen_dagblad_20020905_117/1104	R13	,	punct	,/punct	,	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R14	hemels/adj/algemeen_dagblad_20020905_117/1104	R14	ben	verb	ben/verb	is	False	R	15	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20020905_117/1104/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L0	hemels/adj/algemeen_dagblad_20000117_3/31	L0	`	punct	`/punct	`	True	L	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L1	hemels/adj/algemeen_dagblad_20000117_3/31	L1	de	det	de/det	de	True	L	2	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L2	hemels/adj/algemeen_dagblad_20000117_3/31	L2	dat	comp	dat/comp	dat	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L3	hemels/adj/algemeen_dagblad_20000117_3/31	L3	voorkom	verb	voorkom/verb	voorkomen	True	L	4	-0.1754741	44707	2	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L4	hemels/adj/algemeen_dagblad_20000117_3/31	L4	te	comp	te/comp	te	True	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L5	hemels/adj/algemeen_dagblad_20000117_3/31	L5	om	comp	om/comp	om	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L6	hemels/adj/algemeen_dagblad_20000117_3/31	L6	,	punct	,/punct	,	True	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L7	hemels/adj/algemeen_dagblad_20000117_3/31	L7	rinkel	verb	rinkel/verb	rinkelen	True	L	8	1.9406235	2681	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L8	hemels/adj/algemeen_dagblad_20000117_3/31	L8	bel	noun	bel/noun	bellen	True	L	9	1.2964388	5151	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L9	hemels/adj/algemeen_dagblad_20000117_3/31	L9	hun	det	hun/det	hun	True	L	10	-0.121126175	902917	43	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L10	hemels/adj/algemeen_dagblad_20000117_3/31	L10	met	prep	met/prep	met	True	L	11	0.25929916	4230163	294	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L11	hemels/adj/algemeen_dagblad_20000117_3/31	L11	niet	adv	niet/adv	niet	True	L	12	-0.22472097	3455007	148	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L12	hemels/adj/algemeen_dagblad_20000117_3/31	L12	tram	noun	tram/noun	trams	True	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L13	hemels/adj/algemeen_dagblad_20000117_3/31	L13	de	det	de/det	de	True	L	14	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L14	hemels/adj/algemeen_dagblad_20000117_3/31	L14	mag	verb	mag/verb	mochten	True	L	15	0.23085907	401159	27	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R0	hemels/adj/algemeen_dagblad_20000117_3/31	R0	muziek	noun	muziek/noun	muziek	True	R	1	2.669813	94376	73	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/algemeen_dagblad_20000117_3/31/R1	hemels/adj/algemeen_dagblad_20000117_3/31	R1	'	punct	'/punct	'	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R2	hemels/adj/algemeen_dagblad_20000117_3/31	R2	word	verb	word/verb	werd	True	R	3	-0.19348721	3486710	154	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R3	hemels/adj/algemeen_dagblad_20000117_3/31	R3	verstoor	verb	verstoor/verb	verstoord	True	R	4	2.2346199	8046	4	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R4	hemels/adj/algemeen_dagblad_20000117_3/31	R4	.	punct	./punct	.	True	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R5	hemels/adj/algemeen_dagblad_20000117_3/31	R5	sentence_delimiter	none	none	</sentence>	none	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R6	hemels/adj/algemeen_dagblad_20000117_3/31	R6	sentence_delimiter	none	none	<sentence>	none	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R7	hemels/adj/algemeen_dagblad_20000117_3/31	R7	maar	comp	maar/comp	Maar	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R8	hemels/adj/algemeen_dagblad_20000117_3/31	R8	tijdens	prep	tijdens/prep	tijdens	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R9	hemels/adj/algemeen_dagblad_20000117_3/31	R9	de	det	de/det	de	False	R	10	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R10	hemels/adj/algemeen_dagblad_20000117_3/31	R10	uitvoering	noun	uitvoering/noun	uitvoering	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R11	hemels/adj/algemeen_dagblad_20000117_3/31	R11	door	prep	door/prep	door	False	R	12	0.33126566	1310789	98	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/algemeen_dagblad_20000117_3/31/R12	hemels/adj/algemeen_dagblad_20000117_3/31	R12	het	det	het/det	het	False	R	13	0.09872153	11650779	689	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/algemeen_dagblad_20000117_3/31/R13	hemels/adj/algemeen_dagblad_20000117_3/31	R13	Koninklijk	name	Koninklijk/name	Koninklijk	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R14	hemels/adj/algemeen_dagblad_20000117_3/31	R14	Concertgebouworkest	name	Concertgebouworkest/name	Concertgebouworkest	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_20000117_3/31/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_19990517_119/260/L0	hemels/adj/algemeen_dagblad_19990517_119/260	L0	en	vg	en/vg	en	True	L	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_19990517_119/260/L1	hemels/adj/algemeen_dagblad_19990517_119/260	L1	bus	noun	bus/noun	bussen	True	L	2	-0.6852329	37339	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_19990517_119/260/L2	hemels/adj/algemeen_dagblad_19990517_119/260	L2	beschilderd	adj	beschilderd/adj	beschilderde	True	L	3	2.828121	1098	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/algemeen_dagblad_19990517_119/260/L3	hemels/adj/algemeen_dagblad_19990517_119/260	L3	alleen	adj	alleen/adj	alleen	True	L	4	0.22258362	178364	12	FALSE	FALSE	FALSE	FALSE	0
