_id	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll1.y	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll1.y	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll1.y
country/NN/br-h03/1847	-0.0189334333132677	0.140194203366461	-0.120257173161083	-0.187785457035819	-0.145383435400204	0.120096062444943	-0.161928531244054	0.102563043821829	0.0255069635136639	0.00308209235903099	0.0425582440628218	-0.00672644225751005	-0.0238177760514719	-0.0352102591558201	-0.0467152142706383	-0.115501099707177	-0.0949219453454769	-0.0991675642768162	-0.0964747616635531	-0.100330410950726	-0.149885052325703	-0.0778041545116093	-0.107776744439536	-0.124750230286517	-0.0155211925349366	0.161130355304864	-0.0424964845952936	0.24373779651075	-0.183287777562981	0.127413453271157	-0.185664498603057	0.126222413226233	-0.0867634161483065	-0.0955781532458335	0.0471852373786875	0.00846801788819949	0.0279333870076982	-0.240174165691661	-0.0652331993344562	-0.276064182198543	-0.236397483395392	-0.142282546189142	-0.217078595135691	-0.171225161652272	-0.0408075529416825	-0.241078580340101	-0.0754567900643505	-0.227311791823451	0	0	-0.0332930665655002	-0.20946994534262	-0.0125497364022386	0.258496057996087	-0.0125497364022386	0.258496057996087	0.139910546587177	0.16798374596437	0.139910546587177	0.16798374596437	0.00519150124345532	-0.392760585877478	-0.00554876338109388	-0.394894515314528	-0.0741330666315426	0.381475120267905	-0.0297099430883763	-0.396112399324925	-0.110578445895401	-0.352610675564002	-0.115030639582751	-0.351268799205774	-0.134291741422962	-0.132415481390721	-0.116791783526691	-0.196610346462575	-0.206989889438461	-0.0256854615411826	-0.0690563785954327	0.238892751106583	0.0733465609213555	0.223714043272061	0.0597269396009004	0.236585878758441	0.287814640724141	-0.150176883358318	0.269193023943683	-0.226788903173509	0.301975436906291	-0.168751210376808	0.325758026211092	-0.109894308334523	0.340059464828332	0.121996854148999	0.343997809991746	0.119525630899272
country/NN/br-h03/351	0.205579288155251	-0.113388280409769	-0.10017436767573	0.267001284527186	0.176819218798127	0.124246622567106	0.169750388672591	0.131888558529666	0.0244791200949961	0.0243689899461099	0.0219186207452441	0.0122740673389756	0.0579041011716983	0.0611307096442434	0.28202819085701	-0.0582715810273276	0.232681536348233	-0.139198411707091	0.266292537915546	-0.0417050907585131	0.211060564955202	-0.0813501576513729	0.222004430144956	-0.0306990815417182	-0.0158402676119324	-0.162465218652517	-0.225684230188408	-0.177366357471361	0.186494905564611	0.14386592491242	0.179488510268762	0.152571389719032	-0.0184891258355363	0.0725375041127691	0.102178579298761	-0.0795624911457313	-0.313609783171695	-0.0300387062842238	-0.285757530035543	0.126710644041224	0.156551571933623	-0.276608160491475	0.155661889592043	-0.274730560533058	0.186275267688789	-0.145694611691936	0.206047031388018	-0.116210259381828	0	0	-0.0542720930255318	-0.0489478854030464	-0.0609213765835576	0.0816991493300422	-0.0609213765835576	0.0816991493300422	-0.00990495140848018	0.0965336433275514	-0.00990495140848018	0.0965336433275514	-0.0990268771330628	-0.0412607347869698	-0.0775181251616288	-0.0782012365688923	-0.0928410300865129	0.0599856795449639	-0.0707534506235937	-0.109444332831834	-0.0509731445608928	-0.15589452220373	-0.0413545063165844	-0.163746086329959	0.0497473602186389	-0.0610841567926313	0.0673726151923575	-0.0687005336438005	0.00865628495349067	0.0580628695433968	0.0630890821150113	-0.0325453862242261	0.0611271963818295	-0.0268921831181951	0.0663927931471626	-0.0297022844857395	0.0179952035046835	-0.197245699918582	-0.0050657778679672	-0.219630100541119	-0.0116553774454723	-0.196213932206525	0.0751980629536615	-0.215443146990173	0.157543001728133	-0.212101365285587	0.147969099470682	-0.224444354917861
country/NN/br-h03/688	-0.140212396509119	0.0782073967301963	0.0543757488387406	0.175669799790822	0.135323810301842	-0.0200238642909027	0.139224003726856	0.00173452858206825	0.0100478093623648	0.00227816637670441	0.0162496174954121	0.000634786041712582	0.173552707551806	0.0225842072680728	0.0948521603467408	0.168193939798327	0.163435397740013	0.102412222774502	0.15925752816079	0.112215292222619	0.15409364697128	0.0483959259936711	0.151810599540006	0.05170837233883	-0.120041490933089	-0.124819580235099	-0.0676228813201682	-0.145937586448823	0.136163918599626	0.0168296219262162	0.136859212359253	0.015667766123505	-0.147507618683199	0.0362067428385011	0.0193971814589724	-0.0717871913698938	-0.0211906469841834	0.22208847712198	-0.0197806788248448	0.218211496999839	0.232253433923434	0.0146683308270341	0.227046847775019	0.00503304573290547	0.16307963915907	0.055241677820162	0.160826019243517	0.055381674510569	0	0	0.0682882773675053	-0.0381234176741935	0.0336228837797765	-0.0804589815248522	0.0336228837797765	-0.0804589815248522	0.0561920814580132	-0.0282963656011714	0.0561920814580132	-0.0282963656011714	0.0182228354079378	-0.205323098724139	0.0265225208397651	-0.199834881575957	-0.0062894198660824	0.178666372972672	0.0211989564363346	-0.199156725701576	0.164282269933202	-0.217298226468282	0.152097229793979	-0.222765175468957	-0.209671320468855	-0.364458898237913	-0.0316529413047215	-0.452566251117195	-0.318965641391609	0.262122336280919	0.387936514858774	0.303039313241665	0.371517142522515	0.199591653690748	0.405392921646387	0.164546927295303	-0.475808902120054	0.183113738797036	-0.51172454021025	0.0726270827426218	-0.504117844950971	0.0658857470443106	-0.464214189128037	0.182797462167959	-0.445006365972509	-0.0113855551913786	-0.448330473990344	0.0570507413790289
country/NN/br-h08/2000	-0.0315354244618442	0.0121625489903271	0.0240352996636687	-0.0531863093670889	-0.0415349054876449	-0.0205321160144098	-0.0311856346182804	-0.032080024144035	0.0371874554558955	-0.00423605558918815	-0.00593735646113862	-0.00379051031641538	-0.0872439159386419	-0.0963816370739846	0.0124723235242222	0.0693061720058314	-0.0884482538583687	0.0125092901904502	-0.0937974269478539	0.0151352790966596	-0.0817876114763482	-0.00201964979983844	-0.09113639173249	0.00123868732934168	0.134790086590925	0.110501786673782	0.0204568477263594	-0.0338417702743359	-0.00171034177615906	-0.0132891770237834	-0.00328492980118527	-0.0142800029257344	0.0673879357363241	-0.00543142811073273	0.242967211084079	-0.200062649621819	0.0591757637541463	-0.0636895201081336	0.0616974706184831	-0.0706776204320189	-0.0638387805073856	0.0623212255205321	-0.0653752798058689	0.0622190585303285	-0.061797921889593	-0.0253156733560498	-0.0400500355860823	-0.0338074117990356	0	0	0.0456490246108781	0.165395200935808	0.194720824647174	-0.0686360005566857	0.194720824647174	-0.0686360005566857	0.134290799646888	-0.133933847970686	0.134290799646888	-0.133933847970686	-0.135524291538295	0.138570455375914	-0.133552203137336	0.134948838013425	-0.145427695727826	-0.12322807561273	-0.155328767082021	0.108145274989472	-0.187267678800528	0.0782043252190612	-0.184816704362568	0.0778130115960947	0.100889189722365	-0.260187927150533	0.240133691521128	-0.215218522482064	0.125763612066625	0.26956892842713	0.346909133317034	-0.0563636229159097	0.317166318903957	-0.0574996517616787	0.325401229612467	-0.0589363555743081	-0.0632941219575599	0.321688536880903	0.0253216954868963	0.334682039663595	-0.0683252936835614	0.311755224001343	-0.0704850970496738	0.316297377544945	-0.107226152438175	0.308635613791438	-0.109950068474368	0.309678908749819
country/NN/br-h09/1301	-0.0615232257330794	-0.00228661224159904	0.0641556688418279	-0.0541775945941891	-0.0262240070798665	-0.0653209187297662	-0.0137760752275955	-0.0704279667894927	0.00284421027685204	0.000531890926208238	0.00194205654793263	-0.00965073093296322	-0.0695013226071268	-0.026663437143661	-0.102322326066539	0.0454317078975667	-0.0848216719915557	0.0636166055189724	-0.0898862841646901	0.06196993437558	-0.0605050202128996	0.072571216303496	-0.0729030114212577	0.0659522330919411	-0.00678321226941052	0.030607500815609	0.167537287255453	-0.0572919325462887	-0.0435548790394343	-0.133069981437341	-0.0456119002731831	-0.132303935410986	-0.097466112486301	-0.0792159003026084	-0.0198675368414483	0.075676778839623	0.181338457177298	-0.0966347385027394	0.190786925704097	-0.103451365521808	-0.0903733190381967	0.186063013959137	-0.0955810556445714	0.179125284067913	-0.135420210841227	0.0200508504859154	-0.134904529142934	0.0109030542282629	0	0	0.0277696425652842	0.0286468410509704	0.0253310551792467	-0.0218702407974184	0.0253310551792467	-0.0218702407974184	0.0256484285407453	-0.0112124740346571	0.0256484285407453	-0.0112124740346571	0.0120301103481669	0.0156955107152774	0.0140277858781459	-0.00253983744783231	0.0146899069183407	-0.00383221791673614	0.0228089126278142	-0.0348077989676559	0.0494544750134696	-0.0579888426120119	0.0584501091171562	-0.0679581639274547	0.0322854616270776	0.0193593911699207	0.0315114684568821	0.0337631879286189	0.0357314582447809	0.010252677688951	0.0255069930857549	-0.020559728998092	0.0323144624135719	-0.00960859251557039	0.0326817141261682	-0.017875670655512	0.00125986791304711	-0.00374093321626685	0.0044268378951822	0.0178925681268632	0.00569633596995773	-0.0218588977882342	6.80096884645665e-06	-0.00610235222676511	0.0490075786418734	-0.0716651798093056	0.0520979929998248	-0.0750593385307475
country/NN/br-h18/1813	-0.00521471511519257	0.0228115357230513	-0.0159279312512413	-0.0306947898927454	-0.0408315245149434	0.0245559598689927	-0.04527184818234	0.018705754968784	0.00389636716386681	-0.00583534568792067	-0.00687068412807364	0.00902654293298994	0.00642791285590453	0.00419216386369415	-0.0144484786025676	-0.0294169727864989	-0.0126486690265217	-0.0195016866834081	-0.0184043311977337	-0.0228096479479423	-0.048965373844201	-0.0302474375660159	-0.0214899301850941	-0.0462833698916702	0.214927776329884	0.066066199782904	0.000760449228114893	0.0245815362417937	-0.0386556232505518	0.0172135125261064	-0.0386651248596395	0.0183820531699804	0.060172598439569	-0.144882857471924	-0.142930835334817	0.0307448447096716	-0.0174359256286812	0.0430421422106834	-0.0252822482045345	0.0340343290488521	0.045090549208835	-0.0253089152791754	0.0418367282507398	-0.0234662739919835	0.046320656919753	-0.0447154209827677	0.034419949814416	-0.0486594402668957	0	0	-0.111672289913693	-0.115138391045231	-0.160715758180657	0.157586046132854	-0.160715758180657	0.157586046132854	-0.0827614882545974	0.214348062104779	-0.0827614882545974	0.214348062104779	-0.212884602875884	-0.150172894492821	-0.203644519418612	-0.177427531788419	-0.215865927769274	0.157551436792142	-0.193020237315449	-0.194464364435999	-0.198119597692431	-0.190975615912876	-0.190552555970539	-0.201448192884943	-0.130204814250462	-0.0278532196354554	-0.161889216666353	-0.0752803646608845	-0.158037896538249	-0.088535643303753	-0.145237487253146	0.161780960036032	-0.0841438533246153	0.211693518935444	-0.102277210957909	0.214002445958329	-0.2052329063426	-0.175384938279964	-0.254042186216685	-0.134609637562442	-0.213453855386055	-0.187629798831116	-0.18505188941869	-0.218184814439287	-0.179795197206746	-0.216383677471439	-0.141369965125003	-0.261467796250297
country/NN/br-h18/2142	-0.045949287965147	-0.104042975218367	0.118581713797003	-0.0607018548089836	0.0561438453691814	-0.0572560892304353	0.0732865515943396	-0.0422177317434064	0.00810266753798593	0.0215692140775455	0.00582461277184459	-0.00478476316161862	0.177764059114381	0.15060166858599	0.0658905909661305	0.371781811146642	0.208780131240233	0.288832414727441	0.21709905362373	0.284677477287724	0.23779022241845	0.141874125273646	0.221048277443472	0.16637196029247	0.00790998044082349	0.0301494773229927	0.0254707830598477	-0.11604377111305	0.0864924096244007	-0.0265970891372198	0.084865210945493	-0.0250056224729287	-0.0696721028788889	-0.0490836779318273	0.0597045189925309	0.010247000061832	0.40160367767713	-0.0592999830063777	0.175440387813118	0.34810416223346	0.246358509798626	0.318319292043626	0.333738117275085	0.209931655992574	0.238967485283882	0.14460395299624	0.244365442549978	0.134463015728153	0	0	-0.120153268474644	-0.142641589979344	-0.212657529387617	0.160551500611423	-0.212657529387617	0.160551500611423	-0.143834422244395	0.226289691043785	-0.143834422244395	0.226289691043785	-0.191252710899703	-0.213406672392611	-0.167700364007449	-0.261018593382175	-0.187639375844237	0.233657802358468	-0.141793687612937	-0.286145652785013	-0.169370921423691	-0.259191495237062	-0.158699965449788	-0.268443751904716	-0.145844507328608	-0.0455527704034884	-0.181527060353449	-0.100729263458337	-0.171046284083153	-0.129791979911793	-0.19610841900256	0.167295883922144	-0.134518249713251	0.228216545501915	-0.158408897276454	0.223299551588849	-0.181206240219661	-0.238098875032403	-0.245699650384683	-0.195183426152616	-0.184422225148747	-0.261830559879533	-0.145295817986249	-0.288657503302862	-0.143088615221347	-0.282585167499713	-0.088654390098482	-0.324432748204617
country/NN/br-h18/857	0.162506228937094	0.0113921406837986	-0.187390110255244	0.117474722995602	0.0294339180697943	0.171725687096957	0.032313578757923	0.166021730061885	-0.000918055188704432	0.00705946085457437	0.000829004319234518	0.0217960172370069	0.322967594278094	-0.106711130032337	0.23955373174859	-0.00681133389982229	0.208536234845026	-0.0837278648201297	0.183738715567894	-0.133152296276641	0.142908083043735	-0.124871486943173	0.152783020022353	-0.108663635162473	-0.00264372565158847	0.0897250594399072	-0.195934998826523	-0.0371958101841074	0.0618774766320434	0.149437301854997	0.0601121266194013	0.151225234815403	-0.0131612876469058	-0.00784637775291426	-0.112214050048338	-0.142088957818396	-0.239974786381523	0.0965348095318734	-0.261039532497946	0.0527134832851178	0.0872292830488694	-0.25264153401892	0.0890583749302121	-0.248269928594475	0.169353039620398	-0.108611823950177	0.160036047962183	-0.11535470605755	0	0	-0.0997652905259696	-0.120645531146396	-0.162892324906777	0.143529697645426	-0.162892324906777	0.143529697645426	-0.0850015987954237	0.195697277900075	-0.0850015987954237	0.195697277900075	-0.175212609045982	-0.168154549715914	-0.162255379241757	-0.203861814761028	-0.177533979427416	0.181078505495136	-0.147701543540086	-0.223398247314266	-0.155410782908391	-0.222820158918881	-0.144444392142327	-0.23283669127788	-0.120428607193113	-0.0393540423916103	-0.150600069644075	-0.0862247309179511	-0.148264571122534	-0.0915900116766183	-0.143589469955065	0.151287381985023	-0.0813655940368771	0.193613808239383	-0.106065818113734	0.191522731213906	-0.170078034424524	-0.187363986456758	-0.223450913670158	-0.149870530092642	-0.179251297797165	-0.20556486721675	-0.144295634916907	-0.234383005819267	-0.135271405220428	-0.242657288410844	-0.0904157624726894	-0.285126774602389
country/NN/br-j22/38	0.0489546437638046	-0.111451401104377	0.0820125445491264	0.145625651525842	-0.128452666902667	-0.00634332624130221	-0.121126070450997	-0.0405490750851144	-0.00825416745059684	0.00149574220944218	-0.00375828957199186	0.00425611218915266	0.067238573347127	0.176628323404523	-0.223989572687358	0.00799885855442188	0.0623833905797363	0.189856105474202	0.0729396634155408	0.184298871193836	0.116168458729998	0.109642901557763	0.106085938437673	0.123333277461855	-0.217886276413926	0.138600287837573	0.00610886002058169	0.0120495268583593	-0.0164542165408642	-0.00295872413906618	-0.0163326741713958	-0.000550240492127459	-0.604132458795437	0.148378395372209	-0.102147371649829	-0.0630745300197565	0.065859554829174	-0.0184452000947238	0.0745378860635508	-0.0115534438934897	-0.0398107936001437	0.0784161997173936	0.0543425817037503	0.0100219431542291	0.0850833433040506	0.0261034153769929	0.0838489574503402	0.0246453952931764	0	0	0.0722694820202679	0.146687662648798	0.15909007090718	-0.0885196551157367	0.15909007090718	-0.0885196551157367	0.0876730780835176	-0.131399084161093	0.0876730780835176	-0.131399084161093	0.217839006502546	0.14154919105551	0.176635257242205	0.161758995727856	0.175169651084134	-0.164204966334075	0.155983832851654	0.179678821807567	0.222217422284829	0.177000659460725	0.237362647132261	0.163717768144131	0.135434006910284	0.114688056753741	0.0768836700583293	0.168847208801189	0.144288389603065	0.0675193271640771	0.150806925026961	-0.0971588319820089	0.0960994338115458	-0.127818267634299	0.120385884028706	-0.101860463640768	0.180433725008932	0.168247272153186	0.222015575944911	0.120400066393393	0.121973746994705	0.19378143227265	0.12432625773032	0.197834999223065	0.212286409937204	0.177776045310442	0.230764750116794	0.164287369712455
country/NN/br-j26/1711	-0.0190632332246996	0.00806801005808896	0.0181227785349034	-0.0117612607766238	-0.0410677958873138	-0.0231234173159413	-0.0338271097740869	-0.030950819720064	0.00809008596160221	0.0348876661220483	-0.0086080491927338	-0.000593642516922194	-0.0811803191562619	0.036941973747753	-0.0240327057335638	-0.0168285886674428	-0.0161740260052084	0.00937934521503542	-0.0168714396369255	0.00398015287413488	-0.010719284984099	0.00626818962840289	-0.0131152146721035	0.0128371349505896	-0.24899257360434	0.0649195137115675	0.0372990987499463	0.0920995861968945	-0.132574912728473	-0.0571715029669378	-0.133176333824796	-0.0575031424715205	0.0252901690111789	0.0288628775505146	0.0533969176999929	0.0369718486721169	-0.0144071728949431	-0.0844773778252898	-0.00185017631537212	-0.131353162177304	-0.178822121297939	-0.0208619135740962	-0.17500239219485	-0.0301452188572275	-0.160331359366909	-0.103083725950745	-0.182383955551747	-0.0628769839824662	0	0	0.000447461086560627	-0.00171345008487183	-0.0290641754283321	-0.0136346991290469	-0.0290641754283321	-0.0136346991290469	-0.0305251262060413	-0.0329040204314167	-0.0305251262060413	-0.0329040204314167	0.0543538482676573	-0.0279627340807243	0.0642260681013516	-0.03852150470414	0.0906398703080981	0.0395400738616826	0.0922186523003985	-0.0479516755755761	0.163703916336686	-0.0213445962842001	0.166559975260535	-0.0275374430503496	-0.00164335087473949	0.00122308697558501	0.00425963033787171	-0.00231628796511276	0.013590489099384	-0.0280546998605625	-0.0331442751240812	-0.018286689639178	-0.0358038674957222	-0.0311177534649081	-0.0266478737497836	-0.0182292569714909	0.0420036130776402	-0.0221876107466972	0.0506576215093339	-0.0354500695951226	0.0816797644781723	-0.0513901372044084	0.0718705041970534	-0.041918986179203	0.162474437055772	-0.0182978744024455	0.163137651889872	-0.0256418439934055
country/NN/br-j37/1184	0.12149661587188	-0.0725605716329572	-0.0328819320847707	0.177380602248586	0.106739903997137	0.0801658303675722	0.100403393867636	0.0877275169828456	-0.00218436251797887	0.0235043619074234	-0.0028394552822944	0.0343529342330129	0.206844330660588	-0.451031144287412	0.11620800265597	-0.247456884277872	0.240831758808207	0.0535444431862274	0.244551884885593	0.0364963475512588	0.199242652120328	-0.048655267402694	0.199102446715208	-0.0339802249609506	-0.111473120725983	-0.147629990792208	-0.242277077309781	0.173390730360335	-0.0794944915985834	0.251838096108475	-0.081486435540448	0.252718426230136	-0.144776805290846	-0.0631203034631409	0.0560531133401379	-0.138038397996785	-0.176320550706107	-0.215962137513578	-0.217302202770922	-0.242725376811266	-0.24457877991132	-0.251807155152396	-0.238487812036224	-0.254705020160642	-0.100145166481342	-0.27816442528173	-0.121874324192037	-0.265124468647288	0	0	-0.0311575737071419	0.0203026315229972	0.0104143563597078	0.0370292514183765	0.0104143563597078	0.0370292514183765	0.014971315857144	0.0386368408129737	0.014971315857144	0.0386368408129737	0.102874335676775	0.171003115081759	0.0753155339654186	0.168555368231012	0.127737390042531	-0.159785238643299	0.161098934144983	0.141922119412492	-0.00128767923051057	0.171269719105818	0.0177467877135001	0.17812472777874	-0.0168337793632036	0.0305816058881924	-0.0267722214291792	0.0267171028791373	-0.0213892310717703	0.0146020529002292	0.00785695600684145	0.0347076576954372	0.0143528026883263	0.0373316495547722	0.0158556534469028	0.049229989451075	0.0790132959840218	0.175496782876106	0.081834334552102	0.186815004819054	0.16543301074431	0.144934999819973	0.150886464966953	0.159473755490068	0.0172790776651781	0.187550042633294	0.037813732098023	0.188787678084886
country/NN/br-j37/949	0.15794895174484	-0.0282386170895391	-0.126476591508459	0.147028846815897	0.0968876961439229	0.109608335658816	0.0945470572686362	0.110649092909172	0.0175272786781131	0.00325782151547629	-0.00753109462117597	0.0219601935098925	0.108572287952519	-0.294388468513855	0.235352172294565	0.0216907108957036	0.227025107112547	-0.0327571348761075	0.218507681293032	-0.0737270113774453	0.173342967508146	-0.0790857052340107	0.179221745377974	-0.0573275775551185	-0.0863472198378523	-0.101801280748658	-0.278758242944104	0.0849778612118338	-0.0218190911225418	0.230829390374549	-0.020382856840745	0.23298739297609	-0.0811379311186231	-0.0756096804061108	0.0758125018233324	-0.154208412023124	-0.281428498046932	-0.188794566981616	-0.333269714728254	-0.153357818258795	-0.0728492478942515	-0.362235682225867	-0.0592012774355916	-0.360977648785881	0.082570721356883	-0.28537687185924	0.0376270428249327	-0.290161976715914	0	0	-0.0323735435135327	0.0382068464631909	-0.0464050588984968	0.0507890000217738	-0.0464050588984968	0.0507890000217738	-0.164321042569668	0.0718636670301904	-0.164321042569668	0.0718636670301904	0.174264899336114	0.0277000523604608	0.176474490679247	0.0386440007472693	0.168599193799177	-0.0240015813479605	0.173246621703637	0.0306253314065773	0.214796653631742	0.078730300213077	0.220573535977286	0.0765315895033113	-0.0107622888896949	0.0434987835805819	-0.0224800236849548	0.0452562936567952	-0.0364365729840819	-0.038183726238116	-0.0625663099368295	0.042234672606893	-0.159157616335189	0.0685824893635578	-0.161371199385987	0.0725753091877329	0.163204702357562	0.0368809607091877	0.183085460162341	0.0212941429623432	0.178234036832812	0.0241032912942387	0.172020927004095	0.048873413197879	0.209160848538239	0.0889426346716718	0.214826486879964	0.0779095737845601
