_id	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.5_5.y	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.5_5.y	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.5_5.y	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.5_5.y
church/N/br-k06/659	0.193174476395248	-0.0505571655811038	0.175107623539043	-0.0544364687691258	0.225972150078252	-0.0986982416017956	0.174303735749714	-0.117816575580239	0.169141892120754	0.072949003191832	0.120845380596961	0.0327738279423103	0.162533072250055	-0.0180890197821555	0.132202681424781	0.00995081870185342	-0.193582261248562	-0.0505160391630753	-0.175015129091274	0.0542121594312104	0.227410058148331	-0.0977968663025744	0.183256915009578	-0.104509662695839	-0.169340134507641	0.0483574062691053	-0.11910647505859	-0.0244540926869107	0.163052435842051	0.0198899412159707	-0.139241297558163	-0.0158112246314821	0.0160172258483088	-0.033206298404054	0.0440070383862082	-0.0345300351346906	0.00411820899039657	0.0390937139213151	0.0128712411615064	-0.0428453236136792	0.0519820520578369	0.0333205424330793	0.0258300701859535	0.0338338446530934	0.0522394396893053	-0.00583812008379668	0.0413930504222657	0.0333557270723621	-0.0517745756898357	0.0146676521735876	0.0455714853333582	0.0248828839795552	-0.0447950839373106	0.0107934988255654	0.0349468735750478	0.028256491221637	0.0644560724232475	-0.0171872579723771	0.0480810997431439	-0.0202498004338442	0.051993588333698	0.00531749024895104	0.0538231891760039	0.00404172657187421
church/N/br-k06/852	0.187585102391425	0.0566553437797639	0.181221103850638	0.0606228760749127	0.227314821176475	0.00671274467804468	0.213392309616958	-0.0300579901738949	0.157409634516941	0.033785851550155	0.113040100502629	-0.0808867097131465	0.13732464259188	0.0161231197792346	0.0543568640731506	0.111807078637152	-0.187905522524908	0.0566877024753155	-0.180868519396578	-0.0605598997523326	0.228323857368322	0.00728256981977598	0.216564734912073	-0.0025416314749189	-0.153386985334154	0.0152046198681623	0.0537301457238872	-0.126653962536819	0.138495504800221	0.00413371656690094	-0.084641501299989	-0.0947183485446698	0.0636322438340501	-0.0549774181319979	0.144622771255672	0.0185259162903718	-0.0466447107633832	0.097590099352969	0.127769604077052	-0.0442377880631106	0.0638294522568941	0.0811130082347065	0.0561211925360919	0.104915693388728	0.0640618257552241	0.0281994236417826	0.00439443149793147	0.101135394901259	-0.123606799082778	-0.0424084907010292	0.129262623201604	-0.0424741867663925	-0.0868008445333723	0.11293738091813	0.135640840882724	-0.0347494165316368	0.0869657505724122	-0.0663066093531394	0.0781423902678727	-0.0918056474501246	0.06571274879874	-0.0233811135145138	0.0877464769802948	-0.0585216726029745
church/N/br-k10/1422	-0.0458092799031198	-0.0231789908905426	-0.042722186134604	-0.0290933243531751	-0.0586297119805798	0.0087481923089556	-0.0402662926265735	0.0268964265688227	-0.0306266421294879	-0.0346885335524315	-0.0291868733546275	-0.025335885915734	-0.0322247012920814	0.0274355874626918	-0.0382989932176272	0.0195526075946101	0.0456129757462668	-0.0232024838693447	0.0423552162701641	0.0290743905030822	-0.0573671067482566	0.0116073855555634	-0.0376472440714012	0.0274193816848024	0.0295722560539114	-0.0324379037662062	0.0335379418915127	-0.0125374453789737	-0.0319912548491854	-0.0270107534274917	0.0421842839663881	-0.0193927832239531	-0.00327609444945455	0.0253429917564034	-0.0386203873855239	-0.000845443931034362	-0.00954748132436152	-0.0239074575360177	-0.00687697085441373	0.0162067326540757	-0.0255660964448301	-0.0652255773309882	0.00420003625902619	-0.0391530972511905	-0.0832115089618243	-0.0269902184325724	-0.00716111836108085	-0.0572970498049599	0.044155408707174	-0.0102100404883635	-0.045634538644212	0.0130759766143798	0.0404448431430595	-0.0124509410719756	-0.0351182043703214	0.0013090087845923	-0.0559534872729722	0.0560216606905749	-0.0162878472145724	0.0346383677038637	-0.0866882297880039	0.0238935320107765	-0.0528973601020923	0.03917973954398
church/N/br-k10/1444	0.0133602950223255	-0.025110153864297	0.00696861472301709	-0.0365147179181315	0.0166562376250359	0.0129248078797884	0.0183248273295667	0.0189139046333592	0.0340989840884848	-0.0829006221781469	-0.000104318942778584	-0.0523186707184391	0.0446595777867247	0.101899897630149	-0.00500083204098911	0.0848622904419703	-0.0134561716637496	-0.0249530190161657	-0.00702078499284652	0.036541824326199	0.0170569767848272	0.0150710360198171	0.0148248220932035	0.0246580266059933	-0.0298455004645908	-0.0831715904323523	0.0149425615704961	-0.0452000930851343	0.0455836856940314	-0.101646578823459	0.0121927975387883	-0.089783521840851	-0.00327609444945455	0.0253429917564034	-0.0386203873855239	-0.000845443931034362	-0.00954748132436152	-0.0239074575360177	-0.00687697085441373	0.0162067326540757	-0.0255660964448301	-0.0652255773309882	0.00420003625902619	-0.0391530972511905	-0.0832115089618243	-0.0269902184325724	-0.00716111836108085	-0.0572970498049599	0.044155408707174	-0.0102100404883635	-0.045634538644212	0.0130759766143798	0.0404448431430595	-0.0124509410719756	-0.0351182043703214	0.0013090087845923	-0.0559534872729722	0.0560216606905749	-0.0162878472145724	0.0346383677038637	-0.0866882297880039	0.0238935320107765	-0.0528973601020923	0.03917973954398
church/N/br-k10/1801	-0.0045302054412937	0.0480176725755257	0.00673435552026698	0.0249260504617466	-0.00187130155861744	0.047615738162494	0.00968914618425584	0.00879165076805404	0.0102184865533966	-0.00422574887055459	0.010071515968324	-0.00562406681544234	0.00485138987284968	-0.00619835299548852	0.00423918789275597	0.0031755602237839	0.00378473048916496	0.0478612563284325	-0.00708332313396224	-0.0247962232095316	0.000644101034407894	0.047581787648679	0.00456815651883214	0.00364409907318784	-0.00982682295537907	-0.00156891279062016	-0.00374978291587387	-0.0107942003621186	0.00507837592977495	0.00591110842505556	-0.00445608352249078	-0.00351600167182895	-0.0516005673882842	-0.00279610617317013	-0.067151585670269	-0.0457356711554049	0.0491364950067403	-0.0170347902407637	-0.0518634803667348	-0.00893591565777297	-0.0398279599237014	-0.0376051773595505	-0.0183652475529393	-0.0355170082981791	-0.0630183756204558	-0.000674171638063785	-0.0260290373089838	-0.0467438323286994	0.0522093171874993	0.0614081349932037	-0.0658312826751454	0.0482987456755702	0.0327575171677757	0.0656101052829432	-0.0475946584386141	0.0407443308293658	-0.0554683661567291	0.0251039503854579	-0.033833260039091	0.0251866148372405	-0.0643225119397697	0.000306395957666832	-0.0567031026080643	0.0177569462664595
church/N/br-k10/205	0.102945922257018	0.197651999730743	0.109553164463793	0.199292431195461	0.0914834236081295	0.21971783014427	0.0788485645641888	0.220808963972558	0.0882155697797556	-0.105129156382569	0.0320628231569344	-0.0887618563535691	0.0961540673760867	0.127103990683513	0.0220840113804321	0.118138568781401	-0.102877901723521	0.197468541448136	-0.10891572827743	-0.198749708685029	0.0869492636783461	0.222948901401244	0.0455086353369103	0.232674677564528	-0.0780384279275601	-0.107885582338886	0.00801508242846197	-0.0916015297966843	0.0968616404435623	-0.126790419348697	-0.0157054383929813	-0.125794314067807	0.11735134720041	0.0113956655543531	0.134044820995344	0.0713343636586816	-0.118215172232033	0.058833595244925	0.138275734420513	-0.00764444821344772	0.0658769529302842	0.00440778066914525	0.0554825654027654	0.0175910595854782	0.0502539777392211	-0.0687101638080019	0.0509709197825606	0.0373888318176567	-0.106746777940967	-0.14099578819553	0.124979181137837	-0.064544951715421	-0.089244337701116	-0.143286383521534	0.128176280519204	-0.0596419115690803	0.0636381422259343	0.0131713605956742	0.0528263964073256	-0.00694864385513194	0.0526534965710093	0.0651978864408342	0.0642541695072816	0.0165287699174177
church/N/br-k10/257	0.219761164527317	0.0458170546689301	0.246975582559175	0.0158610361250138	0.279186941555568	0.0243939529233823	0.263039680265764	-0.00334180233301504	0.155189519096603	-0.017872609095154	0.141130760068297	-0.0545752997030781	0.154756628431126	0.0743827565963101	0.126615399735182	0.086552206842946	-0.219974637489817	0.0458219202490542	-0.246489691700538	-0.0159680504857988	0.280221430721655	0.0257603566030255	0.263509795990046	-0.0245588641048363	-0.146133855917849	-0.034209769368704	-0.0992246810896657	-0.11083064113141	0.155423637827277	-0.0739331562377833	-0.127211007827624	-0.0996377403978861	0.0400163271648592	-0.0601037358756369	0.0938669246944056	-0.0935160237160486	-0.00807198259464106	0.107009945017257	0.0409461063250171	-0.106847559684096	0.114770379540604	-0.0211831691293448	0.100160873034649	-0.0260993988765548	0.0801420589236552	-0.0945539412704481	0.114196705160585	0.00877503272483987	-0.10586727431493	0.0229573642516604	0.0973664789609104	0.078715733828857	-0.134118586585238	0.0113862282436759	0.0859708912181944	0.0847620446619153	0.0943295553129842	0.0805811062557789	0.0811941311179803	0.0569363810860424	0.0783717105625038	0.091616136967047	0.0862031616547214	0.0830420351507252
church/N/br-k10/271	0.0621647143746281	0.172099266562692	0.121159854546749	0.159161991487185	0.0580059661166123	0.161799559245293	0.0743430020831408	0.186282614501125	0.134304933134645	-0.0313798660313026	0.0866901801862584	-0.0590096561594905	0.171982342473314	-0.055828856420232	0.10802334297103	0.0861577428244564	-0.0627653487432849	0.171902557560143	-0.121718210065321	-0.1581240065333	0.0539055609553234	0.165916890875025	0.0459899849338062	0.197390748708567	-0.12695260933706	-0.0395663778646555	-0.0522941021423358	-0.0890373200025436	0.171896563327362	0.0580783726518678	-0.100495854552431	-0.106296227208496	0.0169734111021968	0.124871137359902	0.0670828909484595	0.0931246443570622	-0.0835045335888948	-0.147590288286621	0.138002872799364	0.05077653694369	0.0397434164271206	-0.0331055757965377	0.040002481660298	-0.00550808620873164	-0.012427355141193	-0.097241762033305	0.0451610202161325	0.000409586447416653	0.165406522691419	-0.110301528111501	-0.0965668669584593	0.101725780790035	0.19762782231634	-0.114504496706279	-0.153562954945964	0.094951730303143	0.0212013355972866	0.0471554961724537	0.0288249820940408	0.0116086017857137	-0.0138687980135488	0.0951627814380666	0.0295620221781041	0.038845861212787
church/N/br-k10/561	0.0267499037060487	0.0248018159658385	0.0339155354584776	0.0172077586230806	0.0140338348133318	0.0337098393314359	0.0252052389736502	0.0323156805179741	0.0511145134223789	-0.0190788629234417	0.0335733951846592	-0.0163949477071533	0.0456654419537608	0.0166443428954608	0.0315650905948186	0.019269269317401	-0.0269570773646525	0.0242132455211186	-0.034037465750141	-0.0169442175780488	0.0146924829683817	0.036350168842109	0.0200784057835805	0.0189427741555393	-0.0486068919677822	-0.0180168657649106	-0.0213756726122267	-0.0306827456901805	0.0453555530738605	-0.0172741214432803	-0.0314654734485106	-0.0224989770765665	-0.047252309183203	0.17699269359071	-0.206486621785379	-0.199261326045617	-0.0586883794771652	-0.173542029874916	-0.221504485629742	0.0255254667273109	0.0790575096930713	-0.254931778852936	0.0368426511280664	-0.102216537722285	-0.2236794203826	-0.287917237892462	0.082060116507045	-0.203813765771529	0.272577762125671	-0.0593085935035561	-0.189981298984838	0.213952804504741	0.231484085272694	-0.085593590198296	-0.202025261046072	0.157613956597317	-0.0673182894062227	0.273661468299324	-0.00417756053733304	0.105281156073748	-0.145034612106647	0.325653858724521	-0.0980427075208691	0.208462861334422
church/N/br-k10/588	-0.0152504094719061	0.0812464045867528	0.00194228248521452	0.073141154534929	0.00460972391369477	0.0895891721530376	0.00769311059045554	0.0869299365308891	0.0211798178431286	-0.0559276621929552	-0.0162781767340817	-0.0403552313899572	0.0412969587226364	0.0440970590075131	0.0284787476022282	0.036103298326813	0.0143450793802769	0.0811857464703113	-0.0028408272854444	-0.0726932884440742	0.00253041424485851	0.0923775102543664	-0.0080264854131093	0.0909549870768526	-0.00805354166405024	-0.0604372251607423	0.0279059137111093	-0.0305354568322392	0.0411584239140824	0.032637611182898	-0.0260857752185295	-0.0408198168070053	-0.0142425092728826	0.0666770338987306	-0.0636749566769835	-0.0253890722556322	-0.024367561019876	-0.0753930310645765	-0.0523434142307878	0.0148717426462815	-0.00497724032454609	-0.0680979198928941	0.0119135964564895	-0.0411543425892888	-0.0766178410075924	-0.0575691862547271	0.0133411211040255	-0.0602524924455156	0.102536908762673	-0.0376655311922362	-0.0652172759194377	0.0347209506397777	0.101345571834274	-0.0433482621668405	-0.0721811170229299	0.0311509416371492	-0.0340145273394268	0.0673765143716242	-0.00787214548421741	0.0396581253358665	-0.0809585634155529	0.0543624254279512	-0.0409062881922319	0.0547617901627266
church/N/br-k10/967	0.118578260714978	-0.0829829981004493	0.114839244336984	-0.108591654230997	0.143942057370839	-0.0884809777219068	0.106975911667745	-0.114573544267833	0.296685022389082	0.266616472778423	0.188819171950269	0.319210381079989	0.325160916604896	-0.137433706428214	0.339169132540966	-0.125503908542058	-0.119194473173558	-0.082948669490916	-0.11532691262835	0.10820050923815	0.146773409604421	-0.0846446727574671	0.12620610522731	-0.0929079656311323	-0.327579408307147	0.199226177166235	-0.349828375423795	0.104955965719708	0.32529608977845	0.139165598601143	-0.356195432075449	0.131901909233388	0.0124303942738342	-0.0610900520487217	0.0405184574581504	-0.11287817970228	0.0249806301094984	0.0753608937264724	-0.00631724574313716	-0.0881391106220621	0.155143096551285	-0.159105237794294	0.0883792729166749	-0.141192192978599	0.0812965964255144	-0.179457332910598	0.169732501372204	-0.132641352116555	-0.0793180355585027	0.0477442015267661	0.0551838975781614	0.100764668324249	-0.0878272598402544	0.0465568957168251	0.040342615368471	0.0854823594928104	0.118450471950896	0.204605138847335	0.0519063197623682	0.155356647700242	0.0873949179548681	0.171847759045418	0.0194904829786761	0.223063186546187
church/N/br-k13/533	0.148137275023174	-0.0214888458174073	0.180439735942678	-0.023949155640851	0.122536735079703	-0.103225219320714	0.132528521449479	-0.120140313775993	0.200879237571379	0.000656468108514492	0.15442436985795	-0.0277944555015107	0.186983974967807	0.0162735453327632	0.161659692427141	0.0622551389783311	-0.148408562091736	-0.0211635584964787	-0.18016236866781	0.0236570639034941	0.122624853472372	-0.104068838357787	0.124727461921916	-0.132242055278116	-0.191623937750859	-0.0211767468924138	-0.120765065336988	-0.0949549733984146	0.186852313814905	-0.0195561199228095	-0.166698131911503	-0.0731288991780764	0.0373957465308422	-0.097710753253254	0.0788773492106548	-0.170885441553944	0.0164374975647063	0.122224683693284	0.00366481399522206	-0.146075141568945	0.217357432127781	-0.0648470439660112	0.134658852456874	-0.0977269911766684	0.17569743403401	-0.112624812525556	0.209888210132174	-0.0362112964273398	-0.149132869646357	0.0467113618174389	0.0896986815877438	0.159135287241723	-0.146438025422973	0.0567437076042778	0.0915670569423797	0.128934968045816	0.19765383923616	0.133201224735803	0.0983584755271196	0.130118940562885	0.171951862315969	0.10951095820487	0.126240846404077	0.180142544609609
church/N/br-k14/1113	0.0221009882250448	0.0217479900306557	0.020382606384135	0.0143579054442388	0.0262269019942189	0.0253604851267605	0.0213149319091719	0.0163578351020857	0.0283257172783575	-0.014437733571955	0.0158446296452056	-0.00993564858557264	0.0304080352804966	0.0169826224068016	0.012439345174194	0.0177097257743036	-0.021996716210147	0.0216161418439369	-0.020252766022522	-0.014314043330399	0.0262646136149397	0.0265076392401143	0.0135358392901607	0.00677159778923455	-0.0271024015871316	-0.0141380906663597	-0.0103745609326671	-0.0144617694069054	0.030331534222131	-0.0177154046892213	-0.0124796723545386	-0.018908842136369	0.0263048591900928	-0.0327923189310452	0.0548582780585161	-0.0390195799095502	-0.00782738519018262	0.0568603093121607	0.0253182950276829	-0.0524536667339485	0.0727776833594787	-0.0171484775254467	0.0502459769138251	-0.00847979133749936	0.0835602219363768	-0.0655468481931892	0.0706039421745925	0.0096023139986306	-0.0612532783393644	0.00741709317489466	0.0533632234161834	0.0326819965566144	-0.0702132264301258	0.000240972062532314	0.0466429131772	0.0377276096656371	0.0676547979893988	0.0382064468887873	0.0432226968973327	0.0171343536580953	0.0836911243276327	0.0612252985662848	0.0566141861663547	0.0477732131688655
church/N/br-k14/825	0.00939673030850244	-0.0439158451474457	0.00497237851958264	-0.0463880217220643	0.0087509922139949	-0.0404703571786527	0.00216413740294672	-0.0383284666805618	0.0507532434956353	0.0596203706164257	0.0294495593848188	0.0124754946169658	0.073880359104644	-0.124203667627186	0.0530701261267912	-0.0322603414290847	-0.00995830351642074	-0.0437635504000519	-0.00563273381805538	0.0462796807077257	0.00941114186236074	-0.0388574757554066	0.0128707648588026	-0.0298745283004325	-0.0536077444538622	0.0526910857294059	-0.0320883081086839	-0.000496804626669011	0.0743508606724088	0.124511013410645	-0.057143574573966	0.0310771126419145	-0.0251059262395787	-0.0431147252017357	-0.0130425447005705	-0.0651341954706907	0.0674602751735823	0.0387709739482796	-0.0379864369337659	-0.0530696361251776	0.00654259509849667	-0.0337892117678034	0.00451921534972878	-0.0287961359068579	-0.0232958335346888	-0.0599129481142505	0.011775181729246	-0.0446309966184858	-0.0189220530118593	0.0723339040924827	-0.00718831165436377	0.0617308441574489	-0.0307943041797558	0.0980933464105004	-0.00661141235284546	0.0683274992656561	-0.000561702144366474	0.0363282916098076	-0.00188853064443182	0.0286343935658932	-0.0251852609828979	0.0575426181330267	-0.0295698001107656	0.0401664792653059
church/N/br-k15/188	0.127511056827281	0.00328517701052924	0.118344139198348	-0.00291941594500922	0.150959899484338	-0.0520875844196343	0.118340003600389	-0.0723274690385068	0.113374187770955	0.0609732029349432	0.094526519231894	0.0492598006046577	0.112147368473962	-0.0377745359001323	0.103242366964799	-0.0107207833274137	-0.127822698980114	0.00331136701258203	-0.118458954196647	0.00286633646633919	0.15095221110436	-0.0536176680962381	0.119847390988073	-0.0752099819801225	-0.112456216110153	0.0491241601214417	-0.103432198728433	-0.00211782968718636	0.112424473866211	0.0375864348355858	-0.108741068352364	0.0066900215624779	-0.00838219602765829	-0.0995352627240667	0.0252208999343768	-0.143145737961817	0.0595685226031682	0.105584947655506	-0.026223753685685	-0.12186146449576	0.055117132642079	-0.0743503938648335	0.0356138745478096	-0.0499511922055363	0.0476570888366918	-0.164232691986428	0.0663810903646731	-0.0653384642254084	-0.0924199224294909	0.117443455837643	0.041107489008979	0.135293343691518	-0.11514199196569	0.106943947451725	0.0391925463983439	0.131933902384406	0.0325548717627065	0.0910454198030569	0.0191003921903221	0.0552782709242428	0.0475955980195863	0.160923567658235	-0.0069057582956536	0.096821411192003
church/N/br-k16/1429	0.019730166584523	-0.0779143446626339	0.0142365326007032	-0.102706227505188	0.0305622416983717	-0.048553903269204	0.0349521451956764	-0.0634029202653331	0.124873747099595	0.10945364696835	0.105158163591868	0.0701003410523871	0.134601804898252	-0.0924988891331784	0.128159270326227	-0.0540572214216955	-0.0203293522966582	-0.0779301236188118	-0.0149078387903285	0.102579973124824	0.0323020733003953	-0.0453068505380139	0.0542219737016113	-0.0377190844657525	-0.130131275407197	0.0896434001803639	-0.123292837199507	0.0108809797410671	0.135308541285622	0.0923404468774348	-0.137256987744064	0.0528674052340086	0.00682009405838729	-0.0548507823051865	0.0516738536147765	-0.0892517254665381	0.036761076041469	0.0688740920008711	-0.0175769882738887	-0.0913854564223799	0.102155357066229	0.0138164243817738	0.0461532378252539	-0.0641998906610121	0.109771002873299	-0.0238717251423505	0.100665768704786	-0.052073516064989	-0.0643735720866115	0.049806380666772	0.0601372637356246	0.0752496066742224	-0.0757273571308039	0.0617715257767876	0.0451066865419084	0.0844406251778826	0.108221346397516	0.0199490655951551	0.0467525416192756	0.0662581835982056	0.106793412074324	0.0222992897360927	0.0314515520103425	0.113759304276304
church/N/br-k16/2294	0.102528711768703	-0.0997120315493676	0.0902109427449803	-0.100326407901628	0.133076059380347	-0.0885485270034934	0.102804765161811	-0.0944238693543576	0.163016461536741	0.0513172634921725	0.0838601723394702	-0.000931749968888054	0.191748235563596	-0.0152302455325177	0.117918918505528	0.0244392625688549	-0.103033373614904	-0.099686719159158	-0.0904868767633713	0.100191261416617	0.13563356513354	-0.0851636640239836	0.124273409547605	-0.0616308060763308	-0.160733549582969	0.0313346594360062	-0.0731739507227359	-0.0364114169079106	0.192380818837919	0.0150703342112059	-0.123585894346088	-0.0295305130548515	0.0413458065086116	-0.0820921258407997	0.11260302755981	-0.0781031753179953	0.0212732095962188	0.13870648071199	0.0213215631184656	-0.135269431510472	0.0577206721474535	0.0636165795333148	-0.000464128204930463	0.05120781817299	0.110590728255638	8.77453189581209e-05	0.0446896868130667	0.0770826730610392	-0.132646348667952	0.028808493933088	0.117168806088505	0.0478991434843297	-0.169351902682798	0.0544703900345402	0.112737574546597	0.0886791300779749	0.0799859186462965	-0.0470133334923591	0.0202950027842489	-0.0510853148603012	0.109111373973997	-0.0047430213604259	0.081741571098404	-0.0297499055167611
church/N/br-k19/168	-0.0155558498514499	-0.0272847972252509	-0.0107258528366467	-0.0270800103374546	-0.0200564974867897	-0.000218449879350837	-0.0113811461988896	-0.00971837577838172	0.0183394332981115	0.0155191399346507	0.0128234095126853	0.0084759825412027	0.0186701232017228	-0.0338857434638148	0.0134444447815759	-0.0121021734920752	0.0149723377125894	-0.0271610093557262	0.01039487720897	0.0270004697430087	-0.0194075107611668	0.000358421756100557	-0.00663767984510814	-0.000596450182321956	-0.0184721196613267	0.0166797694043146	-0.014828657399705	0.00233340136145552	0.0192328107642779	0.0339064417356413	-0.0136265061401295	0.0115239642893152	-0.00702126895094953	0.0647031135816615	-0.0850391460135682	0.00695944295209606	-0.0279032819503386	-0.055676648634247	-0.0136902430565871	0.0581879786185271	-0.0198156869174384	-0.0775054512500012	0.0073976517282168	-0.0411103466262022	-0.11077458461077	-0.0621191431996766	0.000919696602317055	-0.0661852074226175	0.0925802519721658	-0.0473960489856295	-0.0880471231427657	0.0159583824802115	0.0832851929376073	-0.0342953321218088	-0.0784650528612322	-0.0102872853728369	-0.0533065133285662	0.070605939613777	-0.0133332292393703	0.0373055203288867	-0.115283073020982	0.0565056684868574	-0.0536852207154147	0.0508076628056583
