cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_2	ann_3	ann_1	ann_4	votes
grijs/adj/algemeen_dagblad_20020506_80/628/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L0	grijs/adj/algemeen_dagblad_20030625_111/95	L0	de	det	de/det	de	True	L	1	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L1	grijs/adj/algemeen_dagblad_20030625_111/95	L1	in	prep	in/prep	in	True	L	2	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L2	grijs/adj/algemeen_dagblad_20030625_111/95	L2	samen	part	samen/part	samen	True	L	3	-0.30881843	36908	14	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L3	grijs/adj/algemeen_dagblad_20030625_111/95	L3	gezellig	adj	gezellig/adj	gezellig	True	L	4	0.09233788	15964	9	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L4	grijs/adj/algemeen_dagblad_20030625_111/95	L4	ga_samen	verb	ga_samen/verb	gaat	True	L	5	-0.20292668	4770	2	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L5	grijs/adj/algemeen_dagblad_20030625_111/95	L5	alles	noun	alles/noun	alles	True	L	6	0.21954629999999997	209596	135	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L6	grijs/adj/algemeen_dagblad_20030625_111/95	L6	dus	vg	dus/vg	dus	True	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L7	grijs/adj/algemeen_dagblad_20030625_111/95	L7	,	punct	,/punct	,	True	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L8	grijs/adj/algemeen_dagblad_20030625_111/95	L8	haal_op	verb	haal_op/verb	opgehaald	True	L	9	0.9596615	21571	29	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L9	grijs/adj/algemeen_dagblad_20030625_111/95	L9	gescheiden	adj	gescheiden/adj	gescheiden	True	L	10	0.37364855	6682	5	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L10	grijs/adj/algemeen_dagblad_20030625_111/95	L10	meer	adv	meer/adv	meer	True	L	11	-0.20261888	429100	181	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L11	grijs/adj/algemeen_dagblad_20030625_111/95	L11	niet	adv	niet/adv	niet	True	L	12	-0.206946	3455007	1451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L12	grijs/adj/algemeen_dagblad_20030625_111/95	L12	hier	adv	hier/adv	hier	True	L	13	0.36537504	261019	195	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L13	grijs/adj/algemeen_dagblad_20030625_111/95	L13	word	verb	word/verb	wordt	True	L	14	-0.02523669	3486710	1755	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/L14	grijs/adj/algemeen_dagblad_20030625_111/95	L14	afval	noun	afval/noun	afval	True	L	15	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/algemeen_dagblad_20030625_111/95/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R0	grijs/adj/algemeen_dagblad_20030625_111/95	R0	zak	noun	zak/noun	zak	True	R	1	2.5265503	25268	163	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/algemeen_dagblad_20030625_111/95/R1	grijs/adj/algemeen_dagblad_20030625_111/95	R1	.	punct	./punct	.	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R2	grijs/adj/algemeen_dagblad_20030625_111/95	R2	sentence_delimiter	none	none	</sentence>	none	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R3	grijs/adj/algemeen_dagblad_20030625_111/95	R3	sentence_delimiter	none	none	<sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R4	grijs/adj/algemeen_dagblad_20030625_111/95	R4	ook	adv	ook/adv	Ook	False	R	5	-0.16522509999999999	2214625	973	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R5	grijs/adj/algemeen_dagblad_20030625_111/95	R5	de	det	de/det	de	False	R	6	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R6	grijs/adj/algemeen_dagblad_20030625_111/95	R6	particulier	adj	particulier/adj	particuliere	False	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R7	grijs/adj/algemeen_dagblad_20030625_111/95	R7	chemobox	noun	chemobox/noun	chemobox	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R8	grijs/adj/algemeen_dagblad_20030625_111/95	R8	ben	verb	ben/verb	is	False	R	9	0.10546464	9938754	5700	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R9	grijs/adj/algemeen_dagblad_20030625_111/95	R9	schaf_af	verb	schaf_af/verb	afgeschaft	False	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R10	grijs/adj/algemeen_dagblad_20030625_111/95	R10	,	punct	,/punct	,	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R11	grijs/adj/algemeen_dagblad_20030625_111/95	R11	maar	vg	maar/vg	maar	False	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R12	grijs/adj/algemeen_dagblad_20030625_111/95	R12	batterij	noun	batterij/noun	batterijen	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R13	grijs/adj/algemeen_dagblad_20030625_111/95	R13	,	punct	,/punct	,	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R14	grijs/adj/algemeen_dagblad_20030625_111/95	R14	inkt_patroon	noun	inkt_patroon/noun	inktpatronen	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20030625_111/95/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L0	grijs/adj/algemeen_dagblad_19990519_60/77	L0	van	prep	van/prep	van	True	L	1	-0.15885822	12638933	5564	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L1	grijs/adj/algemeen_dagblad_19990519_60/77	L1	krijg	verb	krijg/verb	krijgen	True	L	2	-0.15492897	746610	329	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/algemeen_dagblad_19990519_60/77/L2	grijs/adj/algemeen_dagblad_19990519_60/77	L2	het	det	het/det	het	True	L	3	0.001966018	11650779	6024	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L3	grijs/adj/algemeen_dagblad_19990519_60/77	L3	bij	prep	bij/prep	bij	True	L	4	-0.3208324	1803877	674	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L4	grijs/adj/algemeen_dagblad_19990519_60/77	L4	juich	verb	juich/verb	juichen	True	L	5	-0.9422710999999999	5006	1	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L5	grijs/adj/algemeen_dagblad_19990519_60/77	L5	te	comp	te/comp	te	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L6	grijs/adj/algemeen_dagblad_19990519_60/77	L6	sta	verb	sta/verb	staan	True	L	7	0.3630303	655795	487	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L7	grijs/adj/algemeen_dagblad_19990519_60/77	L7	mens	noun	mens/noun	mensen	True	L	8	-0.20719475	538442	226	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L8	grijs/adj/algemeen_dagblad_19990519_60/77	L8	weinig	det	weinig/det	Weinig	True	L	9	-0.2829093	72083	28	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L9	grijs/adj/algemeen_dagblad_19990519_60/77	L9	sentence_delimiter	none	none	<sentence>	none	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L10	grijs/adj/algemeen_dagblad_19990519_60/77	L10	sentence_delimiter	none	none	</sentence>	none	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L11	grijs/adj/algemeen_dagblad_19990519_60/77	L11	Catherine	name	Catherine/name	Catherine	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L12	grijs/adj/algemeen_dagblad_19990519_60/77	L12	sentence_delimiter	none	none	<sentence>	none	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L13	grijs/adj/algemeen_dagblad_19990519_60/77	L13	sentence_delimiter	none	none	</sentence>	none	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L14	grijs/adj/algemeen_dagblad_19990519_60/77	L14	16.10	num	16.10/num	16.10	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R0	grijs/adj/algemeen_dagblad_19990519_60/77	R0	haar	noun	haar/noun	haren	True	R	1	4.547834	15996	782	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/algemeen_dagblad_19990519_60/77/R1	grijs/adj/algemeen_dagblad_19990519_60/77	R1	en	vg	en/vg	en	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R2	grijs/adj/algemeen_dagblad_19990519_60/77	R2	rimpel	noun	rimpel/noun	rimpels	True	R	3	4.1961045	1022	35	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/algemeen_dagblad_19990519_60/77/R3	grijs/adj/algemeen_dagblad_19990519_60/77	R3	.	punct	./punct	.	True	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R4	grijs/adj/algemeen_dagblad_19990519_60/77	R4	sentence_delimiter	none	none	</sentence>	none	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R5	grijs/adj/algemeen_dagblad_19990519_60/77	R5	sentence_delimiter	none	none	<sentence>	none	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R6	grijs/adj/algemeen_dagblad_19990519_60/77	R6	Catherine	name	Catherine/name	Catherine	False	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R7	grijs/adj/algemeen_dagblad_19990519_60/77	R7	Keyl	name	Keyl/name	Keyl	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R8	grijs/adj/algemeen_dagblad_19990519_60/77	R8	praat	verb	praat/verb	praat	False	R	9	-0.5526618000000001	77615	23	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R9	grijs/adj/algemeen_dagblad_19990519_60/77	R9	met	prep	met/prep	met	False	R	10	0.46260828	4230163	3470	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R10	grijs/adj/algemeen_dagblad_19990519_60/77	R10	mens	noun	mens/noun	mensen	False	R	11	-0.20719475	538442	226	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R11	grijs/adj/algemeen_dagblad_19990519_60/77	R11	die	pron	die/pron	die	False	R	12	0.120720245	2519801	1476	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R12	grijs/adj/algemeen_dagblad_19990519_60/77	R12	het	det	het/det	het	False	R	13	0.001966018	11650779	6024	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R13	grijs/adj/algemeen_dagblad_19990519_60/77	R13	oud	adj	oud/adj	ouder	False	R	14	1.2631854	243584	444	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R14	grijs/adj/algemeen_dagblad_19990519_60/77	R14	word	verb	word/verb	worden	False	R	15	-0.02523669	3486710	1755	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990519_60/77/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L0	grijs/adj/algemeen_dagblad_20020227_122/322	L0	de	det	de/det	de	True	L	1	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L1	grijs/adj/algemeen_dagblad_20020227_122/322	L1	overheers	verb	overheers/verb	overheersen	True	L	2	2.3329522999999996	5091	27	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L2	grijs/adj/algemeen_dagblad_20020227_122/322	L2	,	punct	,/punct	,	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L3	grijs/adj/algemeen_dagblad_20020227_122/322	L3	sta	verb	sta/verb	staan	True	L	4	0.3630303	655795	487	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L4	grijs/adj/algemeen_dagblad_20020227_122/322	L4	pc	noun	pc/noun	pc's	True	L	5	0.5686827	8992	8	TRUE	FALSE	TRUE	FALSE	2
grijs/adj/algemeen_dagblad_20020227_122/322/L5	grijs/adj/algemeen_dagblad_20020227_122/322	L5	24	num	24/num	24	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L6	grijs/adj/algemeen_dagblad_20020227_122/322	L6	er	adv	er/adv	er	True	L	7	0.0031764864	1744977	907	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L7	grijs/adj/algemeen_dagblad_20020227_122/322	L7	hoewel	comp	hoewel/comp	Hoewel	True	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L8	grijs/adj/algemeen_dagblad_20020227_122/322	L8	sentence_delimiter	none	none	<sentence>	none	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L9	grijs/adj/algemeen_dagblad_20020227_122/322	L9	sentence_delimiter	none	none	</sentence>	none	L	10	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
grijs/adj/algemeen_dagblad_20020227_122/322/L10	grijs/adj/algemeen_dagblad_20020227_122/322	L10	.	punct	./punct	.	False	L	11	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
grijs/adj/algemeen_dagblad_20020227_122/322/L11	grijs/adj/algemeen_dagblad_20020227_122/322	L11	internet_café	noun	internet_café/noun	internetcafé	False	L	12	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
grijs/adj/algemeen_dagblad_20020227_122/322/L12	grijs/adj/algemeen_dagblad_20020227_122/322	L12	gewoon	adj	gewoon/adj	gewoon	False	L	13	0.5054016	168179	144	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L13	grijs/adj/algemeen_dagblad_20020227_122/322	L13	geen	det	geen/det	geen	False	L	14	0.0689603	1048752	578	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L14	grijs/adj/algemeen_dagblad_20020227_122/322	L14	ben	verb	ben/verb	is	False	L	15	0.10546464	9938754	5700	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R0	grijs/adj/algemeen_dagblad_20020227_122/322	R0	doos	noun	doos/noun	dozen	True	R	1	1.6614633	10305	28	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/algemeen_dagblad_20020227_122/322/R1	grijs/adj/algemeen_dagblad_20020227_122/322	R1	niet	adv	niet/adv	niet	True	R	2	-0.206946	3455007	1451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R2	grijs/adj/algemeen_dagblad_20020227_122/322	R2	.	punct	./punct	.	True	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R3	grijs/adj/algemeen_dagblad_20020227_122/322	R3	sentence_delimiter	none	none	</sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R4	grijs/adj/algemeen_dagblad_20020227_122/322	R4	sentence_delimiter	none	none	<sentence>	none	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R5	grijs/adj/algemeen_dagblad_20020227_122/322	R5	bij	prep	bij/prep	Bij	False	R	6	-0.3208324	1803877	674	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R6	grijs/adj/algemeen_dagblad_20020227_122/322	R6	de	det	de/det	de	False	R	7	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R7	grijs/adj/algemeen_dagblad_20020227_122/322	R7	meest	adj	meest/adj	meeste	False	R	8	0.22952127	192090	125	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R8	grijs/adj/algemeen_dagblad_20020227_122/322	R8	internet_café	noun	internet_café/noun	internetcafés	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R9	grijs/adj/algemeen_dagblad_20020227_122/322	R9	ga	verb	ga/verb	gaat	False	R	10	-0.19765824	1085158	459	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R10	grijs/adj/algemeen_dagblad_20020227_122/322	R10	het	det	het/det	het	False	R	11	0.001966018	11650779	6024	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R11	grijs/adj/algemeen_dagblad_20020227_122/322	R11	voornamelijk	adv	voornamelijk/adv	voornamelijk	False	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R12	grijs/adj/algemeen_dagblad_20020227_122/322	R12	om	prep	om/prep	om	False	R	13	-0.057843074	500648	244	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R13	grijs/adj/algemeen_dagblad_20020227_122/322	R13	internet	noun	internet/noun	internet	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R14	grijs/adj/algemeen_dagblad_20020227_122/322	R14	en	vg	en/vg	en	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20020227_122/322/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L0	grijs/adj/algemeen_dagblad_20000412_70/202	L0	een	det	een/det	een	True	L	1	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L1	grijs/adj/algemeen_dagblad_20000412_70/202	L1	in	prep	in/prep	In	True	L	2	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L2	grijs/adj/algemeen_dagblad_20000412_70/202	L2	sentence_delimiter	none	none	<sentence>	none	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L3	grijs/adj/algemeen_dagblad_20000412_70/202	L3	sentence_delimiter	none	none	</sentence>	none	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L4	grijs/adj/algemeen_dagblad_20000412_70/202	L4	.	punct	./punct	.	False	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L5	grijs/adj/algemeen_dagblad_20000412_70/202	L5	Tentacles	name	Tentacles/name	Tentacles	False	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L6	grijs/adj/algemeen_dagblad_20000412_70/202	L6	Ozric	name	Ozric/name	Ozric	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L7	grijs/adj/algemeen_dagblad_20000412_70/202	L7	gezelschap	noun	gezelschap/noun	gezelschap	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L8	grijs/adj/algemeen_dagblad_20000412_70/202	L8	Engels	adj	Engels/adj	Engelse	False	L	9	0.23151754	35568	23	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L9	grijs/adj/algemeen_dagblad_20000412_70/202	L9	populair	adj	populair/adj	populaire	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L10	grijs/adj/algemeen_dagblad_20000412_70/202	L10	het	det	het/det	het	False	L	11	0.001966018	11650779	6024	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L11	grijs/adj/algemeen_dagblad_20000412_70/202	L11	van	prep	van/prep	van	False	L	12	-0.15885822	12638933	5564	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L12	grijs/adj/algemeen_dagblad_20000412_70/202	L12	muziek	noun	muziek/noun	muziek	False	L	13	0.006152831	94376	49	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L13	grijs/adj/algemeen_dagblad_20000412_70/202	L13	uitgesponnen	adj	uitgesponnen/adj	uitgesponnen	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L14	grijs/adj/algemeen_dagblad_20000412_70/202	L14	de	det	de/det	de	False	L	15	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R0	grijs/adj/algemeen_dagblad_20000412_70/202	R0	verleden	noun	verleden/noun	verleden	True	R	1	2.2745817	50511	254	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/algemeen_dagblad_20000412_70/202/R1	grijs/adj/algemeen_dagblad_20000412_70/202	R1	zorg	verb	zorg/verb	zorgden	True	R	2	-0.15399861	135526	60	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R2	grijs/adj/algemeen_dagblad_20000412_70/202	R2	de	det	de/det	de	True	R	3	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R3	grijs/adj/algemeen_dagblad_20000412_70/202	R3	prachtig	adj	prachtig/adj	prachtige	True	R	4	0.6161764	43891	42	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R4	grijs/adj/algemeen_dagblad_20000412_70/202	R4	bijdrage	noun	bijdrage/noun	bijdragen	True	R	5	-1.1714957000000001	25014	4	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R5	grijs/adj/algemeen_dagblad_20000412_70/202	R5	van	prep	van/prep	van	True	R	6	-0.15885822	12638933	5564	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R6	grijs/adj/algemeen_dagblad_20000412_70/202	R6	gitaar_virtuoos	noun	gitaar_virtuoos/noun	gitaarvirtuoos	True	R	7	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/algemeen_dagblad_20000412_70/202/R7	grijs/adj/algemeen_dagblad_20000412_70/202	R7	Steve	name	Steve/name	Steve	True	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R8	grijs/adj/algemeen_dagblad_20000412_70/202	R8	Hillage	name	Hillage/name	Hillage	True	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R9	grijs/adj/algemeen_dagblad_20000412_70/202	R9	ervoor	pp	ervoor/pp	ervoor	True	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R10	grijs/adj/algemeen_dagblad_20000412_70/202	R10	dat	comp	dat/comp	dat	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R11	grijs/adj/algemeen_dagblad_20000412_70/202	R11	Gong	name	Gong/name	Gong	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_20000412_70/202/R12	grijs/adj/algemeen_dagblad_20000412_70/202	R12	meer	det	meer/det	meer	True	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
