cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_2	ann_3	ann_1	ann_4	votes
gemeen/adj/algemeen_dagblad_20031115_143/399/R5	gemeen/adj/algemeen_dagblad_20031115_143/399	R5	die	det	die/det	die	True	R	6	0.41511554	1365392	238	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20031115_143/399/R6	gemeen/adj/algemeen_dagblad_20031115_143/399	R6	van	prep	van/prep	van	True	R	7	-0.13759322	12638933	1260	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20031115_143/399/R7	gemeen/adj/algemeen_dagblad_20031115_143/399	R7	kind_boek	noun	kind_boek/noun	kinderboeken	True	R	8	2.3931457999999997	2408	3	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20031115_143/399/R8	gemeen/adj/algemeen_dagblad_20031115_143/399	R8	illustrator	noun	illustrator/noun	illustrator	True	R	9	2.1755326	1000	1	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20031115_143/399/R9	gemeen/adj/algemeen_dagblad_20031115_143/399	R9	Hans	name	Hans/name	Hans	True	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20031115_143/399/R10	gemeen/adj/algemeen_dagblad_20031115_143/399	R10	Borrebach	name	Borrebach/name	Borrebach	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20031115_143/399/R11	gemeen/adj/algemeen_dagblad_20031115_143/399	R11	voor	prep	voor/prep	voor	True	R	12	-0.5124340999999999	3806927	260	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20031115_143/399/R12	gemeen/adj/algemeen_dagblad_20031115_143/399	R12	de	det	de/det	de	True	R	13	-0.10376664	28074105	2894	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20031115_143/399/R13	gemeen/adj/algemeen_dagblad_20031115_143/399	R13	film	noun	film/noun	film	True	R	14	0.68408114	128189	29	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20031115_143/399/R14	gemeen/adj/algemeen_dagblad_20031115_143/399	R14	de	det	de/det	De	True	R	15	-0.10376664	28074105	2894	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20031115_143/399/R15	gemeen/adj/algemeen_dagblad_20031115_143/399	R15	eeuwig	adj	eeuwig/adj	eeuwige	True	R	16	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L0	gemeen/adj/algemeen_dagblad_20040207_54/312	L0	een	det	een/det	een	True	L	1	0.2077411	11075723	1562	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L1	gemeen/adj/algemeen_dagblad_20040207_54/312	L1	van	prep	van/prep	van	True	L	2	-0.13759322	12638933	1260	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L2	gemeen/adj/algemeen_dagblad_20040207_54/312	L2	verontwaardiging	noun	verontwaardiging/noun	verontwaardiging	True	L	3	1.6972449	4824	3	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L3	gemeen/adj/algemeen_dagblad_20040207_54/312	L3	stijg	adj	stijg/adj	stijgende	True	L	4	0.6571325	9118	2	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L4	gemeen/adj/algemeen_dagblad_20040207_54/312	L4	tot	prep	tot/prep	tot	True	L	5	-0.18877873	1139189	108	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L5	gemeen/adj/algemeen_dagblad_20040207_54/312	L5	schoenpoetser	noun	schoenpoetser/noun	schoenpoetser	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L6	gemeen/adj/algemeen_dagblad_20040207_54/312	L6	een	det	een/det	een	True	L	7	0.2077411	11075723	1562	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L7	gemeen/adj/algemeen_dagblad_20040207_54/312	L7	hoe	adj	hoe/adj	hoe	True	L	8	0.7327971	327075	78	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L8	gemeen/adj/algemeen_dagblad_20040207_54/312	L8	ben	verb	ben/verb	is	True	L	9	0.2921511	9938754	1523	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L9	gemeen/adj/algemeen_dagblad_20040207_54/312	L9	zie	verb	zie/verb	zien	True	L	10	0.20240624	555838	78	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L10	gemeen/adj/algemeen_dagblad_20040207_54/312	L10	te	comp	te/comp	Te	True	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L11	gemeen/adj/algemeen_dagblad_20040207_54/312	L11	sentence_delimiter	none	none	<sentence>	none	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L12	gemeen/adj/algemeen_dagblad_20040207_54/312	L12	sentence_delimiter	none	none	</sentence>	none	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L13	gemeen/adj/algemeen_dagblad_20040207_54/312	L13	.	punct	./punct	.	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L14	gemeen/adj/algemeen_dagblad_20040207_54/312	L14	krijg	verb	krijg/verb	gekregen	False	L	15	-0.08780733	746610	78	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/L15	gemeen/adj/algemeen_dagblad_20040207_54/312	L15	animatieverfilming	noun	animatieverfilming/noun	animatieverfilming	False	L	16	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R0	gemeen/adj/algemeen_dagblad_20040207_54/312	R0	tovenaar	noun	tovenaar/noun	tovenaar	True	R	1	3.8576672	1483	8	TRUE	TRUE	TRUE	FALSE	3
gemeen/adj/algemeen_dagblad_20040207_54/312/R1	gemeen/adj/algemeen_dagblad_20040207_54/312	R1	verliefd	adj	verliefd/adj	verliefd	True	R	2	0.52358437	10364	2	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R2	gemeen/adj/algemeen_dagblad_20040207_54/312	R2	word	verb	word/verb	wordt	True	R	3	-0.10288623	3486710	360	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R3	gemeen/adj/algemeen_dagblad_20040207_54/312	R3	op	prep	op/prep	op	True	R	4	-0.22636309999999998	4502370	410	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R4	gemeen/adj/algemeen_dagblad_20040207_54/312	R4	een	det	een/det	een	True	R	5	0.2077411	11075723	1562	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R5	gemeen/adj/algemeen_dagblad_20040207_54/312	R5	mooi	adj	mooi/adj	mooie	True	R	6	0.43969503	158026	28	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R6	gemeen/adj/algemeen_dagblad_20040207_54/312	R6	prinses	noun	prinses/noun	prinses	True	R	7	1.8343403000000003	12736	9	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R7	gemeen/adj/algemeen_dagblad_20040207_54/312	R7	(	punct	(/punct	(	True	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R8	gemeen/adj/algemeen_dagblad_20040207_54/312	R8	1995	noun	1995/noun	1995	True	R	9	-0.025900561000000002	26842	3	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R9	gemeen/adj/algemeen_dagblad_20040207_54/312	R9	)	punct	)/punct	)	True	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R10	gemeen/adj/algemeen_dagblad_20040207_54/312	R10	.	punct	./punct	.	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R11	gemeen/adj/algemeen_dagblad_20040207_54/312	R11	sentence_delimiter	none	none	</sentence>	none	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R12	gemeen/adj/algemeen_dagblad_20040207_54/312	R12	sentence_delimiter	none	none	<sentence>	none	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R13	gemeen/adj/algemeen_dagblad_20040207_54/312	R13	18.55	num	18.55/num	18.55	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R14	gemeen/adj/algemeen_dagblad_20040207_54/312	R14	Almost	name	Almost/name	Almost	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20040207_54/312/R15	gemeen/adj/algemeen_dagblad_20040207_54/312	R15	Heroes*	name	Heroes*/name	Heroes*	False	R	16	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L0	gemeen/adj/algemeen_dagblad_19990410_109/175	L0	een	det	een/det	een	True	L	1	0.2077411	11075723	1562	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L1	gemeen/adj/algemeen_dagblad_19990410_109/175	L1	zich	pron	zich/pron	zich	True	L	2	-0.09840189	1097010	114	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L2	gemeen/adj/algemeen_dagblad_19990410_109/175	L2	bevind	verb	bevind/verb	bevindt	True	L	3	-0.75638574	37144	2	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L3	gemeen/adj/algemeen_dagblad_19990410_109/175	L3	toegangspoort	noun	toegangspoort/noun	toegangspoort	True	L	4	2.0916922	1080	1	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L4	gemeen/adj/algemeen_dagblad_19990410_109/175	L4	de	det	de/det	de	True	L	5	-0.10376664	28074105	2894	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L5	gemeen/adj/algemeen_dagblad_19990410_109/175	L5	onder	prep	onder/prep	onder	True	L	6	0.012484583	414521	48	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L6	gemeen/adj/algemeen_dagblad_19990410_109/175	L6	pal	adv	pal/adv	Pal	True	L	7	0.470182	5446	1	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L7	gemeen/adj/algemeen_dagblad_19990410_109/175	L7	sentence_delimiter	none	none	<sentence>	none	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L8	gemeen/adj/algemeen_dagblad_19990410_109/175	L8	sentence_delimiter	none	none	</sentence>	none	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L9	gemeen/adj/algemeen_dagblad_19990410_109/175	L9	.	punct	./punct	.	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L10	gemeen/adj/algemeen_dagblad_19990410_109/175	L10	zet	verb	zet/verb	gezet	False	L	11	-0.060690638	177146	19	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L11	gemeen/adj/algemeen_dagblad_19990410_109/175	L11	toon	noun	toon/noun	toon	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L12	gemeen/adj/algemeen_dagblad_19990410_109/175	L12	de	det	de/det	de	False	L	13	-0.10376664	28074105	2894	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L13	gemeen/adj/algemeen_dagblad_19990410_109/175	L13	word	verb	word/verb	wordt	False	L	14	-0.10288623	3486710	360	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L14	gemeen/adj/algemeen_dagblad_19990410_109/175	L14	stadionnetje	noun	stadionnetje/noun	stadionnetje	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/L15	gemeen/adj/algemeen_dagblad_19990410_109/175	L15	het	det	het/det	het	False	L	16	-0.062572636	11650779	1252	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R0	gemeen/adj/algemeen_dagblad_19990410_109/175	R0	bolling	noun	bolling/noun	bolling	True	R	1	NA	NA	NA	TRUE	TRUE	TRUE	FALSE	3
gemeen/adj/algemeen_dagblad_19990410_109/175/R1	gemeen/adj/algemeen_dagblad_19990410_109/175	R1	in	prep	in/prep	in	True	R	2	-0.27123052	9492181	826	FALSE	TRUE	TRUE	FALSE	2
gemeen/adj/algemeen_dagblad_19990410_109/175/R2	gemeen/adj/algemeen_dagblad_19990410_109/175	R2	het	det	het/det	het	True	R	3	-0.062572636	11650779	1252	FALSE	TRUE	TRUE	FALSE	2
gemeen/adj/algemeen_dagblad_19990410_109/175/R3	gemeen/adj/algemeen_dagblad_19990410_109/175	R3	plaveisel	noun	plaveisel/noun	plaveisel	True	R	4	3.5186129999999998	257	1	FALSE	TRUE	TRUE	FALSE	2
gemeen/adj/algemeen_dagblad_19990410_109/175/R4	gemeen/adj/algemeen_dagblad_19990410_109/175	R4	-	punct	-/punct	-	True	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R5	gemeen/adj/algemeen_dagblad_19990410_109/175	R5	waarschijnlijk	adj	waarschijnlijk/adj	waarschijnlijk	True	R	6	-0.08974261	57435	6	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R6	gemeen/adj/algemeen_dagblad_19990410_109/175	R6	ontsta	verb	ontsta/verb	ontstaan	True	R	7	-0.036020275	72241	8	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R7	gemeen/adj/algemeen_dagblad_19990410_109/175	R7	doordat	comp	doordat/comp	doordat	True	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R8	gemeen/adj/algemeen_dagblad_19990410_109/175	R8	straat_maker	noun	straat_maker/noun	stratenmakers	True	R	9	3.3191507000000007	316	1	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R9	gemeen/adj/algemeen_dagblad_19990410_109/175	R9	bij	prep	bij/prep	bij	True	R	10	-0.49131003	1803877	126	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R10	gemeen/adj/algemeen_dagblad_19990410_109/175	R10	de	det	de/det	de	True	R	11	-0.10376664	28074105	2894	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R11	gemeen/adj/algemeen_dagblad_19990410_109/175	R11	aanleg	noun	aanleg/noun	aanleg	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R12	gemeen/adj/algemeen_dagblad_19990410_109/175	R12	in	prep	in/prep	in	True	R	13	-0.27123052	9492181	826	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R13	gemeen/adj/algemeen_dagblad_19990410_109/175	R13	1634	noun	1634/noun	1634	True	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R14	gemeen/adj/algemeen_dagblad_19990410_109/175	R14	een	det	een/det	een	True	R	15	0.2077411	11075723	1562	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990410_109/175/R15	gemeen/adj/algemeen_dagblad_19990410_109/175	R15	bij	prep	bij/prep	bij	True	R	16	-0.49131003	1803877	126	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L0	gemeen/adj/algemeen_dagblad_20020923_29/346	L0	een	det	een/det	een	True	L	1	0.2077411	11075723	1562	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L1	gemeen/adj/algemeen_dagblad_20020923_29/346	L1	totdat	comp	totdat/comp	totdat	True	L	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L2	gemeen/adj/algemeen_dagblad_20020923_29/346	L2	,	punct	,/punct	,	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L3	gemeen/adj/algemeen_dagblad_20020923_29/346	L3	Mountains	name	Mountains/name	Mountains	True	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L4	gemeen/adj/algemeen_dagblad_20020923_29/346	L4	Rocky	name	Rocky/name	Rocky	True	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L5	gemeen/adj/algemeen_dagblad_20020923_29/346	L5	de	det	de/det	de	True	L	6	-0.10376664	28074105	2894	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L6	gemeen/adj/algemeen_dagblad_20020923_29/346	L6	in	prep	in/prep	in	True	L	7	-0.27123052	9492181	826	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L7	gemeen/adj/algemeen_dagblad_20020923_29/346	L7	leven_DIM	noun	leven_DIM/noun	leventje	True	L	8	2.2158022	948	1	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L8	gemeen/adj/algemeen_dagblad_20020923_29/346	L8	paradijselijk	adj	paradijselijk/adj	paradijselijk	True	L	9	2.316537	863	1	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L9	gemeen/adj/algemeen_dagblad_20020923_29/346	L9	een	det	een/det	een	True	L	10	0.2077411	11075723	1562	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L10	gemeen/adj/algemeen_dagblad_20020923_29/346	L10	leef	verb	leef/verb	leeft	True	L	11	0.2817929	125630	19	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L11	gemeen/adj/algemeen_dagblad_20020923_29/346	L11	park_wachter	noun	park_wachter/noun	parkwachter	True	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L12	gemeen/adj/algemeen_dagblad_20020923_29/346	L12	gespeeld	adj	gespeeld/adj	gespeelde	True	L	13	2.0846894	7593	7	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L13	gemeen/adj/algemeen_dagblad_20020923_29/346	L13	Amick	name	Amick/name	Amick	True	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L14	gemeen/adj/algemeen_dagblad_20020923_29/346	L14	Mädchen	name	Mädchen/name	Mädchen	True	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/L15	gemeen/adj/algemeen_dagblad_20020923_29/346	L15	door	prep	door/prep	door	True	L	16	0.20268348	1310789	184	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R0	gemeen/adj/algemeen_dagblad_20020923_29/346	R0	stroper	noun	stroper/noun	stroper	True	R	1	3.6608427000000003	682	3	TRUE	TRUE	TRUE	FALSE	3
gemeen/adj/algemeen_dagblad_20020923_29/346/R1	gemeen/adj/algemeen_dagblad_20020923_29/346	R1	haar	det	haar/det	haar	True	R	2	0.32807559999999997	570905	91	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R2	gemeen/adj/algemeen_dagblad_20020923_29/346	R2	partner	noun	partner/noun	partner	True	R	3	-0.058686864000000005	37073	4	FALSE	TRUE	FALSE	FALSE	1
gemeen/adj/algemeen_dagblad_20020923_29/346/R3	gemeen/adj/algemeen_dagblad_20020923_29/346	R3	schiet_dood	verb	schiet_dood/verb	doodschiet	True	R	4	-0.12841824	10031	1	FALSE	TRUE	TRUE	FALSE	2
gemeen/adj/algemeen_dagblad_20020923_29/346/R4	gemeen/adj/algemeen_dagblad_20020923_29/346	R4	.	punct	./punct	.	True	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R5	gemeen/adj/algemeen_dagblad_20020923_29/346	R5	sentence_delimiter	none	none	</sentence>	none	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R6	gemeen/adj/algemeen_dagblad_20020923_29/346	R6	sentence_delimiter	none	none	<sentence>	none	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R7	gemeen/adj/algemeen_dagblad_20020923_29/346	R7	kortom	adv	kortom/adv	Kortom	False	R	8	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
gemeen/adj/algemeen_dagblad_20020923_29/346/R8	gemeen/adj/algemeen_dagblad_20020923_29/346	R8	:	punct	:/punct	:	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R9	gemeen/adj/algemeen_dagblad_20020923_29/346	R9	wraak	noun	wraak/noun	wraak	False	R	10	1.3652787	6758	3	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R10	gemeen/adj/algemeen_dagblad_20020923_29/346	R10	!	punct	!/punct	!	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R11	gemeen/adj/algemeen_dagblad_20020923_29/346	R11	sentence_delimiter	none	none	</sentence>	none	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R12	gemeen/adj/algemeen_dagblad_20020923_29/346	R12	sentence_delimiter	none	none	<sentence>	none	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R13	gemeen/adj/algemeen_dagblad_20020923_29/346	R13	aardig	adj	aardig/adj	Aardig	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R14	gemeen/adj/algemeen_dagblad_20020923_29/346	R14	,	punct	,/punct	,	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_20020923_29/346/R15	gemeen/adj/algemeen_dagblad_20020923_29/346	R15	maar	vg	maar/vg	maar	False	R	16	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L0	gemeen/adj/algemeen_dagblad_19990612_170/387	L0	die	det	die/det	die	True	L	1	0.41511554	1365392	238	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L1	gemeen/adj/algemeen_dagblad_19990612_170/387	L1	van	prep	van/prep	van	True	L	2	-0.13759322	12638933	1260	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L2	gemeen/adj/algemeen_dagblad_19990612_170/387	L2	daarom	pp	daarom/pp	daarom	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L3	gemeen/adj/algemeen_dagblad_19990612_170/387	L3	jammer	verb	jammer/verb	Jammer	True	L	4	1.3376142	4591	2	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L4	gemeen/adj/algemeen_dagblad_19990612_170/387	L4	sentence_delimiter	none	none	<sentence>	none	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L5	gemeen/adj/algemeen_dagblad_19990612_170/387	L5	sentence_delimiter	none	none	</sentence>	none	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L6	gemeen/adj/algemeen_dagblad_19990612_170/387	L6	.	punct	./punct	.	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L7	gemeen/adj/algemeen_dagblad_19990612_170/387	L7	eruit	part	eruit/part	eruit	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L8	gemeen/adj/algemeen_dagblad_19990612_170/387	L8	ze	pron	ze/pron	ze	False	L	9	0.4462307	1808509	325	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L9	gemeen/adj/algemeen_dagblad_19990612_170/387	L9	zie_eruit	verb	zie_eruit/verb	zien	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L10	gemeen/adj/algemeen_dagblad_19990612_170/387	L10	echt	adj	echt/adj	echt	False	L	11	0.72557396	253480	60	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L11	gemeen/adj/algemeen_dagblad_19990612_170/387	L11	zo	adv	zo/adv	zo	False	L	12	0.71113867	748301	175	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L12	gemeen/adj/algemeen_dagblad_19990612_170/387	L12	,	punct	,/punct	,	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L13	gemeen/adj/algemeen_dagblad_19990612_170/387	L13	ben	verb	ben/verb	zijn	False	L	14	0.2921511	9938754	1523	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/algemeen_dagblad_19990612_170/387/L14	gemeen/adj/algemeen_dagblad_19990612_170/387	L14	kan	verb	kan/verb	kunnen	False	L	15	0.31144527	1969534	308	FALSE	FALSE	FALSE	FALSE	0
